100.898	4216
102.73	4128
104.561	4115
106.393	4040
108.226	4076
110.056	4011
111.886	3932
113.716	3808
115.548	3828
117.377	3788
119.206	3758
121.034	3742
122.864	3676
124.692	3663
126.519	3620
128.346	3581
130.173	3580
132.001	3453
133.827	3531
135.653	3532
137.478	3529
139.303	3525
141.127	3532
142.953	3515
144.777	3456
146.601	3452
148.424	3472
150.246	3479
152.069	3476
153.891	3546
155.712	3486
157.533	3423
159.356	3478
161.177	3410
162.997	3382
164.817	3308
166.636	3377
168.456	3389
170.274	3332
172.093	3344
173.911	3319
175.729	3368
177.546	3336
179.363	3330
181.179	3392
182.996	3242
184.812	3333
186.627	3224
188.442	3409
190.257	3337
192.072	3333
193.886	3311
195.7	3294
197.513	3340
199.326	3267
201.139	3328
202.951	3282
204.763	3298
206.575	3220
208.384	3273
210.195	3284
212.006	3261
213.816	3131
215.626	3237
217.436	3244
219.245	3178
221.054	3238
222.862	3202
224.668	3229
226.476	3251
228.284	3252
230.091	3240
231.897	3231
233.704	3253
235.508	3179
237.313	3207
239.119	3227
240.924	3203
242.728	3200
244.53	3184
246.334	3206
248.138	3216
249.941	3179
251.744	3193
253.545	3221
255.347	3186
257.148	3216
258.95	3268
260.749	3225
262.55	3179
264.35	3275
266.148	3327
267.948	3243
269.747	3243
271.546	3268
273.343	3238
275.141	3229
276.939	3176
278.735	3142
280.532	3209
282.329	3166
284.123	3232
285.92	3243
287.713	3274
289.509	3172
291.304	3158
293.097	3229
294.891	3165
296.686	3193
298.477	3124
300.271	3237
302.062	3184
303.854	3229
305.645	3213
307.437	3158
309.229	3237
311.018	3161
312.809	3188
314.597	3269
316.388	3180
318.176	3167
319.965	3244
321.752	3216
323.541	3256
325.328	3257
327.116	3198
328.902	3243
330.689	3272
332.475	3276
334.261	3316
336.046	3297
337.832	3254
339.616	3327
341.399	3293
343.184	3239
344.967	3204
346.751	3322
348.534	3288
350.317	3284
352.099	3280
353.88	3240
355.662	3271
357.443	3331
359.223	3294
361.004	3330
362.783	3266
364.564	3200
366.343	3237
368.121	3284.5
369.901	3332
371.679	3200
373.456	3282
375.233	3317
377.011	3229
378.788	3331
380.563	3235
382.341	3260
384.116	3222
385.891	3315
387.667	3277
389.442	3295.5
391.215	3314
392.989	3319
394.764	3266
396.537	3400
398.309	3341
400.081	3407
401.853	3342
403.626	3423
405.397	3411
407.168	3370
408.938	3457
410.708	3412
412.48	3441
414.249	3473
416.018	3551
417.787	3507
419.555	3515
421.323	3604
423.091	3594
424.86	3685
426.627	3639
428.394	3707
430.16	3781
431.926	3730
433.692	3671
435.457	3761
437.222	3734
438.986	3694
440.751	3662
442.515	3602
444.28	3557
446.043	3580
447.806	3437
449.569	3505
451.331	3484
453.093	3411
454.854	3500
456.616	3404
458.376	3391
460.137	3449
461.897	3465
463.657	3418
465.416	3355
467.176	3342
468.934	3356
470.693	3394
472.449	3387
474.207	3350
475.964	3380
477.721	3400
479.478	3362
481.235	3328
482.991	3360
484.746	3318
486.502	3356
488.257	3423
490.012	3386
491.764	3434
493.518	3355
495.272	3386
497.025	3418
498.779	3349
500.531	3380
502.282	3386
504.034	3421
505.785	3342
507.537	3350
509.288	3370
511.039	3368
512.787	3396
514.537	3415
516.287	3328
518.036	3407
519.783	3386
521.532	3366
523.28	3341
525.029	3471
526.774	3459
528.522	3328
530.269	3437
532.015	3373
533.76	3371
535.506	3398
537.251	3373
538.995	3394
540.74	3427
542.485	3348
544.227	3397
545.971	3376
547.715	3372
549.456	3393
551.199	3490
552.942	3482
554.682	3390
556.424	3386
558.164	3407
559.905	3419
561.646	3483
563.385	3461
565.125	3444
566.863	3470
568.603	3496
570.341	3492
572.08	3444
573.818	3441
575.555	3528
577.293	3513
579.028	3455
580.766	3442
582.501	3502
584.238	3393
585.972	3464
587.708	3444
589.442	3454
591.177	3424
592.91	3418
594.645	3419
596.377	3420
598.112	3480
599.843	3383
601.575	3349
603.308	3395
605.039	3407
606.771	3416
608.501	3429
610.233	3328
611.962	3342
613.691	3424
615.422	3306
617.151	3360
618.879	3403
620.609	3394
622.336	3396
624.063	3398
625.792	3368
627.518	3405
629.245	3497
630.972	3308
632.698	3375
634.423	3390
636.15	3420
637.874	3466
639.599	3447
641.324	3454
643.048	3385
644.771	3436
646.494	3409
648.219	3469
649.941	3559
651.663	3414
653.384	3472
655.107	3503
656.828	3473
658.549	3434
660.269	3436
661.989	3504
663.709	3496
665.43	3485
667.149	3507
668.868	3467
670.586	3464
672.304	3485
674.021	3539
675.741	3466
677.458	3500
679.174	3508
680.891	3469
682.607	3435
684.323	3424
686.038	3398
687.753	3452
689.468	3471
691.182	3460
692.898	3409
694.612	3424
696.325	3445
698.038	3435
699.751	3453
701.464	3499
703.176	3420
704.887	3457
706.599	3383
708.31	3372
710.021	3419
711.731	3400
713.442	3436
715.151	3428
716.861	3298
718.57	3388
720.279	3420
721.988	3391
723.694	3421
725.402	3429
727.109	3468
728.817	3443
730.523	3433
732.23	3355
733.936	3450
735.642	3371
737.348	3438
739.053	3383
740.756	3498
742.461	3506
744.165	3451
745.869	3455
747.573	3435
749.277	3479
750.978	3479
752.68	3427
754.383	3484
756.085	3498
757.787	3520
759.486	3514
761.187	3597
762.888	3560
764.589	3470
766.289	3523
767.987	3454
769.686	3538
771.385	3477
773.082	3548
774.781	3490
776.479	3528
778.177	3520
779.873	3506
781.57	3497
783.267	3492
784.962	3540
786.658	3480
788.354	3430
790.048	3538
791.743	3484
793.438	3564
795.131	3461
796.826	3510
798.52	3440
800.211	3479
801.905	3432
803.596	3536
805.289	3492
806.981	3509
808.672	3407
810.364	3494
812.053	3519
813.744	3380
815.433	3533
817.124	3399
818.812	3525
820.502	3543
822.19	3468
823.879	3539
825.566	3566
827.255	3429
828.941	3526
830.629	3548
832.315	3441
834.003	3549
835.688	3515
837.375	3507
839.059	3570
840.745	3540
842.429	3586
844.113	3570
845.798	3574
847.481	3595
849.165	3644
850.848	3638
852.53	3697
854.213	3677
855.895	3726
857.578	3773
859.258	3875
860.939	3899
862.621	3955
864.301	4121
865.98	4202
867.661	4466
869.34	4740
871.018	4924
872.697	5383
874.377	5636
876.054	6084
877.731	6507
879.41	6770
881.087	6850
882.763	6975
884.439	6709
886.117	6368
887.792	5911
889.467	5431
891.142	5035
892.816	4685
894.492	4376
896.166	4166
897.84	4050
899.513	3959
901.186	3707
902.86	3701
904.533	3631
906.205	3579
907.876	3603
909.547	3573
911.218	3578
912.889	3467
914.559	3453
916.231	3529
917.901	3429
919.571	3370
921.24	3457
922.909	3459
924.577	3425
926.245	3487
927.913	3537
929.581	3455
931.248	3448
932.915	3412
934.581	3465
936.248	3487
937.914	3487
939.579	3471
941.245	3477
942.91	3498
944.575	3469
946.239	3475
947.903	3410
949.567	3470
951.231	3463
952.894	3457
954.557	3501
956.219	3486
957.882	3538
959.544	3471
961.203	3443
