974.483	5277
976.142	5332
977.801	5225
979.459	5339
981.117	5275
982.773	5304
984.43	5286
986.087	5310
987.744	5315
989.4	5301
991.054	5228
992.71	5224
994.366	5221
996.021	5229
997.674	5243
999.328	5288
1000.98	5171
1002.63	5275
1004.29	5215
1005.94	5216
1007.59	5098
1009.25	5038
1010.9	5161
1012.55	5127
1014.2	5121
1015.85	5246
1017.5	5061
1019.15	5152
1020.8	5107
1022.45	5101
1024.1	5020
1025.75	5099
1027.4	5040
1029.05	5065
1030.69	5123
1032.34	5096
1033.99	5076
1035.64	5019
1037.28	5122
1038.93	5042
1040.57	4946
1042.22	5099
1043.87	4977
1045.51	5067
1047.16	5022
1048.8	5097
1050.44	5165
1052.09	5158
1053.73	5152
1055.37	5183
1057.02	5111
1058.66	5079
1060.3	5180
1061.94	5142
1063.58	5181
1065.23	5184
1066.87	5178
1068.51	5190
1070.15	5239
1071.79	5278
1073.43	5227
1075.07	5217
1076.7	5211
1078.34	5329
1079.98	5242
1081.62	5266
1083.26	5197
1084.9	5290
1086.53	5256
1088.17	5196
1089.81	5199
1091.44	5259
1093.08	5340
1094.71	5170
1096.35	5258
1097.98	5118
1099.62	5145
1101.25	5180
1102.89	5244
1104.52	5166
1106.15	5090
1107.79	5210
1109.42	5191
1111.05	5126
1112.68	5129
1114.31	5095
1115.95	5079
1117.58	5085
1119.21	5045
1120.84	5079
1122.47	5089
1124.1	4975
1125.73	5086
1127.36	4996
1128.98	4982
1130.61	5076
1132.24	5028
1133.87	5005
1135.5	5038
1137.12	4988
1138.75	4988
1140.38	5069
1142	5022
1143.63	4931
1145.26	4961
1146.88	5026
1148.51	5047
1150.13	5010
1151.76	4974
1153.38	4977
1155	4963
1156.63	4982
1158.25	5002
1159.87	5060
1161.5	5066
1163.12	4989
1164.74	5062
1166.36	5069
1167.98	5039
1169.6	5059
1171.22	5081
1172.84	5115
1174.46	5043
1176.08	5206
1177.7	5084
1179.32	5251
1180.94	5180
1182.56	5082
1184.18	5163
1185.8	5229
1187.41	5205
1189.03	5162
1190.65	5250
1192.26	5271
1193.88	5292
1195.5	5140
1197.11	5236
1198.73	5243
1200.34	5236
1201.96	5189
1203.57	5246
1205.19	5164
1206.8	5168
1208.41	5176
1210.03	5122
1211.64	5105
1213.25	5124
1214.86	5157
1216.48	5169
1218.09	5149
1219.7	5069
1221.31	5168
1222.92	5098
1224.53	5028
1226.14	5134
1227.75	5139
1229.36	4981
1230.97	5066
1232.58	5048
1234.19	4991
1235.79	4956
1237.4	4987
1239.01	4977
1240.62	4950
1242.23	4897
1243.83	4873
1245.44	4952
1247.04	4877
1248.65	4971
1250.25	4886
1251.86	4930
1253.46	4891
1255.07	4957
1256.67	4893
1258.28	4908
1259.88	4811
1261.48	4920
1263.09	4921
1264.69	4917
1266.29	4879
1267.89	5014
1269.5	4921
1271.1	4904
1272.7	4897
1274.3	4864
1275.9	4960
1277.5	4974
1279.1	4919
1280.7	5002
1282.3	5048
1283.9	4965
1285.5	4994
1287.09	5083
1288.69	4944
1290.29	4947
1291.89	5016
1293.48	5105
1295.08	5075
1296.68	5039
1298.27	5088
1299.87	5126
1301.47	5038
1303.06	5157
1304.66	5035
1306.25	5039.5
1307.85	5044
1309.44	5161
1311.03	5059
1312.63	5120
1314.22	5083
1315.81	5087
1317.4	5197
1319	5173
1320.59	5109
1322.18	5102
1323.77	5085
1325.36	5073
1326.95	5081
1328.54	5048
1330.13	5046
1331.72	5027
1333.31	5057
1334.9	5047
1336.49	5069
1338.08	4970
1339.67	5042
1341.26	4972
1342.84	4969
1344.43	5025
1346.02	4979
1347.6	4893
1349.19	4925
1350.78	4871
1352.36	4853
1353.95	4847
1355.53	4852
1357.12	4865
1358.7	4892
1360.29	4851
1361.87	4806
1363.46	4872
1365.04	4810
1366.62	4888
1368.2	4861
1369.79	4805
1371.37	4775
1372.95	4857
1374.53	4784
1376.11	4787
1377.69	4777
1379.28	4768
1380.85	4784
1382.43	4831
1384.01	4752
1385.59	4841
1387.17	4776
1388.75	4708
1390.33	4702
1391.91	4833
1393.49	4823
1395.07	4744
1396.64	4886
1398.22	4788
1399.8	4868
1401.37	4895
1402.95	4847
1404.52	4768
1406.1	4870
1407.68	4783
1409.25	4894
1410.82	4874
1412.4	4885
1413.97	4865
1415.55	5053
1417.12	4933
1418.69	4952
1420.27	4871
1421.84	4978
1423.41	4950
1424.98	4961
1426.55	4935
1428.13	4956
1429.7	4999
1431.27	5025
1432.84	4957
1434.41	4987
1435.98	4995
1437.55	4979
1439.12	4990
1440.69	4975
1442.25	4970
1443.82	5049
1445.39	4917
1446.96	4943
1448.52	5007
1450.09	4977
1451.66	4915
1453.23	4860
1454.79	4880
1456.36	4912
1457.92	4899
1459.49	4929
1461.05	4869
1462.62	4861
1464.18	4963
1465.75	4797
1467.31	4750
1468.87	4799
1470.44	4691
1472	4776
1473.56	4798
1475.13	4796
1476.69	4839
1478.25	4742
1479.81	4700
1481.37	4740
1482.93	4764
1484.49	4702
1486.05	4760
1487.61	4794
1489.17	4713
1490.73	4798
1492.29	4706
1493.85	4728
1495.41	4725
1496.97	4702
1498.53	4732
1500.08	4587
1501.64	4681
1503.2	4730
1504.76	4742
1506.31	4684
1507.87	4709
1509.42	4636
1510.98	4651
1512.53	4636
1514.09	4632
1515.64	4648
1517.2	4772
1518.75	4697
1520.31	4678
1521.86	4748
1523.41	4675
1524.96	4776
1526.52	4784
1528.07	4732
1529.62	4833
1531.17	4776
1532.73	4803
1534.28	4702
1535.83	4806
1537.38	4826
1538.93	4815
1540.48	4860
1542.03	4821
1543.58	4791
1545.13	4874
1546.68	4817
1548.22	4762
1549.77	4846
1551.32	4864
1552.87	4805
1554.41	4746
1555.96	4832
1557.51	4773
1559.05	4809
1560.6	4892
1562.15	4768
1563.69	4774
1565.24	4842
1566.78	4831
1568.33	4819
1569.87	4767
1571.42	4781
1572.96	4767
1574.5	4754
1576.04	4819
1577.59	4770
1579.13	4759
1580.67	4774
1582.21	4798
1583.76	4719
1585.3	4843
1586.84	4742
1588.38	4768
1589.92	4832
1591.46	4770
1593	4747
1594.54	4699
1596.08	4795
1597.62	4675
1599.16	4709
1600.7	4707
1602.24	4692
1603.77	4735
1605.31	4793
1606.85	4611
1608.39	4712
1609.92	4709
1611.46	4649
1612.99	4661
1614.53	4717
1616.07	4767
1617.6	4730
1619.14	4607
1620.67	4648
1622.21	4656
1623.74	4650
1625.27	4654
1626.81	4704
1628.34	4673
1629.87	4657
1631.41	4652
1632.94	4689
1634.47	4780
1636	4691
1637.53	4669
1639.07	4687
1640.6	4674
1642.13	4721
1643.66	4777
1645.19	4718
1646.72	4748
1648.25	4665.48
1649.78	4729.93
1651.31	4723.36
1652.83	4754.1
1654.36	4710.64
1655.89	4774.61
1657.42	4743.24
1658.95	4878.79
1660.47	4756.5
1662	4816.27
1663.53	4825.18
1665.05	4722.88
1666.58	4843.52
1668.11	4852.25
1669.63	4785.76
1671.16	4832.23
1672.68	4807.8
1674.21	4860.67
1675.73	4799.17
1677.25	4857.7
1678.78	4808.83
1680.3	4828.78
1681.83	4808.67
1683.35	4817.51
1684.87	4865.86
1686.39	4826.23
1687.92	4821.12
1689.44	4771.02
1690.96	4834.72
1692.48	4845.74
1694	4815.28
1695.52	4851.93
1697.04	4829.81
1698.56	4762.86
1700.08	4820.84
1701.6	4784.48
1703.12	4759.81
1704.64	4814.91
1706.16	4736.91
1707.68	4781.71
1709.19	4798.86
1710.71	4874.88
1712.23	4826.08
1713.75	4819.79
1715.26	4783.23
1716.78	4758.92
1718.3	4712.04
1719.81	4724.59
1721.33	4773.24
1722.84	4752.29
1724.36	4696.99
1725.87	4743.74
1727.39	4776.71
1728.9	4726.28
1730.42	4765.8
1731.93	4713.25
1733.44	4775.44
1734.96	4748.06
1736.47	4803.6
1737.98	4760.93
1739.49	4744.21
1741.01	4680.43
1742.52	4778.11
1744.03	4734.23
1745.54	4740.8
1747.05	4685.9
1748.56	4765.93
1750.07	4811.86
1751.58	4788.87
1753.09	4721.01
1754.6	4766.23
1756.11	4789.49
1757.62	4842.04
1759.13	4797.03
1760.64	4802.35
1762.15	4808.89
1763.65	4812.55
1765.16	4825.2
1766.67	4844.38
1768.18	4832.3
1769.68	4868.31
1771.19	4872.59
1772.7	4865.48
1774.2	4838.33
1775.71	4837.8
1777.21	4899.27
1778.72	4905.96
1780.22	4879.27
1781.73	4962.64
1783.23	4903.14
1784.73	4910.26
1786.24	4928.47
1787.74	4937.68
1789.24	4870.44
1790.75	4921.87
1792.25	4944.07
1793.75	4937.22
1795.25	4953.08
1796.75	4958.67
1798.26	4948.94
1798.36	4950
1799.86	4957
1801.37	4933
1802.88	4943
1804.39	5021
1805.89	5015
1807.4	5006
1808.91	4939
1810.41	4912
1811.92	4922
1813.42	4987
1814.93	4864
1816.43	4918
1817.93	4944
1819.44	4881
1820.94	4915
1822.45	4894
1823.95	4944
1825.45	4872
1826.95	4762
1828.46	4880
1829.96	4919
1831.46	4772
1832.96	4835
1834.46	4808
1835.97	4834
1837.47	4728
1838.97	4785
1840.47	4797
1841.97	4790
1843.47	4717
1844.97	4771
1846.47	4722
1847.96	4607
1849.46	4698
1850.96	4705
1852.46	4716
1853.96	4650
1855.45	4733
1856.95	4704
1858.45	4605
1859.94	4592
1861.44	4701
1862.94	4772
1864.43	4619
1865.93	4619
1867.42	4643
1868.92	4717
1870.41	4684
1871.91	4679
1873.4	4674
1874.89	4695
1876.39	4697
1877.88	4645
1879.37	4589
1880.87	4737
1882.36	4695
1883.85	4703
1885.34	4611
1886.83	4762
1888.33	4710
1889.82	4726.5
1891.31	4743
1892.8	4722
1894.29	4747
1895.78	4766
1897.27	4754
1898.76	4721
1900.25	4766
1901.73	4741
1903.22	4840
1904.71	4825
1906.2	4821
1907.69	4809
1909.17	4829
1910.66	4834
1912.15	4777
1913.64	4762
1915.12	4836
1916.61	4758
1918.09	4788
1919.58	4847
1921.06	4780
1922.55	4904
1924.03	4843
1925.52	4891
1927	4825
1928.49	4787
1929.97	4797
1931.45	4839
1932.94	4850
1934.42	4777
1935.9	4859
1937.39	4847
1938.87	4878
1940.35	4772
1941.83	4855
1943.31	4856
1944.79	4814
1946.27	4915
1947.75	4782
1949.23	4873
1950.71	4744
1952.19	4758
1953.67	4658
1955.15	4772
1956.63	4760
1958.11	4910
1959.58	4782
1961.06	4808
1962.54	4790
1964.02	4834
1965.49	4679
1966.97	4690
1968.45	4780
1969.93	4782
1971.4	4719
1972.88	4705
1974.35	4760
1975.83	4684
1977.3	4687
1978.78	4679
1980.25	4597
1981.72	4735
1983.2	4649
1984.67	4678
1986.15	4689
1987.62	4634
1989.09	4626
1990.56	4550
1992.04	4688
1993.51	4674
1994.98	4617
1996.45	4540
1997.92	4613
1999.39	4616
2000.86	4530
2002.33	4611
2003.8	4580
2005.27	4673
2006.74	4590
2008.21	4583
2009.68	4669
2011.15	4639
2012.62	4670
2014.09	4616
2015.55	4661
2017.02	4602
2018.49	4572
2019.96	4643
2021.42	4536
2022.89	4514
2024.36	4579
2025.82	4553
2027.29	4664
2028.75	4635
2030.22	4537
2031.68	4659
2033.15	4568
2034.61	4645
2036.08	4679
2037.54	4594
2039	4749
2040.47	4595
2041.93	4672
2043.39	4681
2044.86	4678
2046.32	4756
2047.78	4603
2049.24	4624
2050.7	4684
2052.16	4626
2053.62	4721
2055.08	4585
2056.54	4673
2058	4709
2059.46	4727
2060.92	4609
2062.38	4735
2063.84	4755
2065.3	4710
2066.76	4661
2068.22	4637
2069.68	4769
2071.13	4643
2072.59	4663
2074.05	4719
2075.51	4769
2076.96	4728
2078.42	4688
2079.87	4628
2081.33	4720
2082.79	4598
2084.24	4710
2085.7	4722
2087.15	4563
2088.61	4618
2090.06	4571
2091.51	4660
2092.97	4620
2094.42	4576
2095.87	4586
2097.33	4566
2098.78	4486
2100.23	4532
2101.68	4486
2103.14	4547
2104.59	4529
2106.04	4442
2107.49	4509
2108.94	4424
2110.39	4433
2111.84	4555
2113.29	4519
2114.74	4509
2116.19	4477
2117.64	4494
2119.09	4441
2120.54	4436
2121.99	4490
2123.43	4413
2124.88	4425
2126.33	4462
2127.78	4525
2129.22	4434
2130.67	4428
2132.12	4460
2133.56	4365
2135.01	4490
2136.46	4548
2137.9	4451
2139.35	4426
2140.79	4405
2142.23	4474
2143.68	4443
2145.12	4358
2146.57	4359
2148.01	4484
2149.45	4441
2150.9	4476
2152.34	4431
2153.78	4526
2155.22	4473
2156.67	4493
2158.11	4453
2159.55	4425
2160.99	4451
2162.43	4461
2163.87	4488
2165.31	4438
2166.76	4492
2168.19	4499
2169.63	4476
2171.07	4513
2172.51	4423
2173.95	4482
2175.39	4527
2176.83	4465
2178.27	4495
2179.71	4533
2181.14	4588
2182.58	4533
2184.02	4496
2185.45	4568
2186.89	4512
2188.33	4529
2189.76	4516
2191.2	4498
2192.63	4485
2194.07	4498
2195.5	4553
2196.94	4506
2198.37	4459
2199.81	4498
2201.24	4539
2202.67	4542
2204.11	4541
2205.54	4436
2206.97	4604
2208.41	4491
2209.84	4393
2211.27	4506
2212.7	4528
2214.13	4516
2215.57	4465
2217	4539
2218.43	4375
2219.86	4449
2221.29	4464
2222.72	4462
2224.15	4424
2225.58	4582
2227.01	4524
2228.44	4443
2229.86	4424
2231.29	4497
2232.72	4387
2234.15	4387
2235.58	4390
2237	4392
2238.43	4380
2239.86	4429
2241.29	4335
2242.71	4443
2244.14	4363
2245.56	4357
2246.99	4288
2248.42	4363
2249.84	4312
2251.27	4369
2252.69	4416
2254.11	4284
2255.54	4375
2256.96	4359
2258.39	4394
2259.81	4325
2261.23	4338
2262.66	4309
2264.08	4296
2265.5	4346
2266.92	4414
2268.34	4346
2269.76	4259
2271.19	4282
2272.61	4268
2274.03	4253
2275.45	4226
2276.87	4231
2278.29	4263
2279.71	4324
2281.13	4287
2282.55	4362
2283.96	4316
2285.38	4281
2286.8	4306
2288.22	4246
2289.64	4295
2291.06	4394
2292.47	4313
2293.89	4200
2295.31	4361
2296.72	4252
2298.14	4356
2299.56	4297
2300.97	4261
2302.39	4213
2303.8	4239
2305.22	4289
2306.63	4299
2308.05	4316
2309.46	4252
2310.88	4313
2312.29	4285
2313.7	4343
2315.12	4275
2316.53	4291
2317.94	4228
2319.35	4240
2320.77	4312
2322.18	4314
2323.59	4267
2325	4213
2326.41	4252
2327.82	4314
2329.24	4215
2330.65	4188
2332.06	4297
2333.47	4244
2334.88	4238
2336.28	4183
2337.69	4217
2339.1	4257
2340.51	4196
2341.92	4192
2343.33	4220
2344.74	4118
2346.14	4158
2347.55	4178
2348.96	4119
2350.37	4154
2351.77	4168
2353.18	4192
2354.58	4155
2355.99	4098
2357.4	4072
2358.8	4081
2360.21	4087
2361.61	4177
2363.02	4129
2364.42	4116
2365.82	4083
2367.23	4141
2368.63	4053
2370.04	4113
2371.44	4097
2372.84	4089
2374.25	4092
2375.65	3998
2377.05	4047
2378.45	4141
2379.85	3994
2381.25	4107
2382.66	4124
2384.06	4148
2385.46	4050
2386.86	4038
2388.26	3993
2389.66	4040
2391.06	4060
2392.46	4082
2393.85	4072
2395.25	4084
2396.65	4005
2398.05	4074
2399.45	4078
2400.85	4037
2402.24	4068
2403.64	4128
2405.04	4023
2406.44	4068
2407.83	4112
2409.23	4157
2410.62	4064
2412.02	4079
2413.41	4042
2414.81	4017
2416.21	4094
2417.6	4088
2419	4131
2420.39	4091
2421.78	4146
2423.18	4117
2424.57	4147
2425.96	4071
2427.36	4149
2428.75	4166
2430.14	4115
2431.53	4121
2432.93	4052
2434.32	4150
2435.71	4152
2437.1	4111
2438.49	4055
2439.88	4186
2441.27	4121
2442.66	4121
2444.05	4189
2445.44	4097
2446.83	4143
2448.22	4137
2449.61	4137
2451	4200
2452.39	4179
2453.78	4061
2455.16	4136
2456.55	4157
2457.94	4101
2459.33	4012
2460.72	4165
2462.1	4200
2463.49	4182
2464.87	4184
2466.26	4144
2467.65	4150
2469.03	4182
2470.42	4080
2471.8	4142
2473.19	4177
2474.57	4200
2475.96	4109
2477.34	4142
2478.72	4163
2480.11	4142
2481.49	4097
2482.87	4112
2484.26	4207
2485.64	4110
2487.02	4147
2488.4	4104
2489.79	4132
2491.17	4137
2492.55	4097
2493.93	4137
2495.31	4113
2496.69	4211
2498.07	4110
2499.45	4153
2500.83	4165
2502.21	4050
2503.59	4051
2504.97	4128
2506.35	3980
2507.73	4091
2509.1	4058
2510.48	4084
2511.86	4055
2513.24	4097
2514.62	4025
2515.99	4071
2517.37	4032
2518.75	4032
2520.12	3997
2521.5	4061
2522.88	4061
2524.25	4032
2525.63	3997
2527	4050
2528.38	4050
2529.75	4080
2531.13	4078
2532.5	3999
2533.87	4030
2535.25	3989
2536.62	4115
2537.99	4094
2539.37	3991
2540.74	4062
2542.11	3951
2543.48	4065
2544.86	4001
2546.23	4087
2547.6	4113
2548.97	4012
2550.34	4022
2551.71	4099
2553.08	4077
2554.45	4072
2555.82	3987
2557.19	4046
2558.56	4039
2559.93	4112
2561.3	4096
2562.67	4010
2564.04	4031
2565.41	4012
2566.78	4078
2568.14	4061
2569.51	4099
2570.88	4034
2572.25	4119
2573.61	4102
2574.98	4113
2576.34	4043
2577.71	4072
2579.08	4067
2580.44	4021
2581.81	4085
2583.17	4037
2584.54	4107
2585.9	4061
2587.27	4042
2588.63	4052
2589.99	4126
2591.36	4069
2592.72	4051
2594.08	4033
2595.45	4146
2596.81	4132
2598.17	4151
2599.54	4119
2600.9	4080
2602.26	3994
2603.62	4138
2604.98	4060
2606.34	4063
2607.7	4065
2609.06	4043
2610.42	4022
2611.78	4128
2613.14	4016
2614.5	4048
2615.86	4030
2617.22	4040
2618.58	4008
2619.94	3995
2621.3	4078
2622.66	4036
2624.01	3973
2625.37	3978
2626.73	4025
2628.09	4039
2629.44	3942
2630.8	3955
2632.16	3921
2633.51	3943
2634.87	3950
2636.22	3924
2637.58	4026
2638.93	3984
2640.29	3966
2641.64	3971
2643	4028
2644.35	3944
2645.71	3905
2647.06	3961
2648.42	3916
2649.77	3936
2651.12	3911
2652.47	3880
2653.83	3937
2655.18	3888
2656.53	3922
2657.88	3902
2659.23	3909
2660.59	3877
2661.94	3929
2663.29	3936.5
2664.64	3944
2665.99	3923
2667.34	3962
2668.69	3896
2670.04	3866
2671.39	3917
2672.74	3913
2674.09	3998
2675.43	3941
2676.78	3943
2678.13	3924
2679.48	3911
2680.83	3885
2682.18	3853
2683.52	3948
2684.87	3837
2686.22	3936
2687.56	3855
2688.91	3877
2690.25	3811
2691.6	3902
2692.95	3913
2694.29	4043
2695.64	3878
2696.98	3887
2698.33	3819
2699.67	3884
2701.02	3912
2702.36	3833
2703.7	3919
2705.05	3909
2706.39	3887
2707.73	3927
2709.08	3884
2710.42	3929
2711.76	3895
2713.1	3947
2714.44	3984
2715.78	3897
2717.13	3928
2718.47	3825
2719.81	3879
2721.15	3976
2722.49	3857
2723.83	3994
2725.17	3900
2726.51	3932
2727.85	3885
2729.19	3843
2730.53	3894
2731.87	3834
2733.2	3935
2734.54	3861
2735.88	3892
2737.22	3896
2738.56	3782
2739.89	3872
2741.23	3788
2742.57	3825
2743.9	3778
2745.24	3844
2746.58	3818
2747.91	3856
2749.25	3839
2750.58	3786
2751.92	3855
2753.25	3791
2754.59	3829
2755.92	3861
2757.26	3816
2758.59	3796
2759.92	3744
2761.26	3791
2762.59	3737
2763.92	3844
2765.26	3704
2766.59	3772
2767.92	3773
2769.25	3755
2770.59	3778
2771.92	3810
2773.25	3765
2774.58	3710
2775.91	3720
2777.24	3776
2778.57	3733
2779.9	3761
2781.23	3752
2782.56	3765
2783.89	3698
2785.22	3724
2786.55	3710
2787.88	3794
2789.21	3680
2790.54	3647
2791.86	3673
2793.19	3697
2794.52	3635
2795.85	3665
2797.17	3727
2798.5	3691
2799.83	3712
2801.16	3612
2802.48	3618
2803.81	3626
2805.13	3666
2806.46	3696
2807.78	3606
2809.11	3650
2810.43	3695
2811.76	3674
2813.08	3619
2814.41	3612
2815.73	3652
2817.05	3635
2818.38	3659
2819.7	3653
2821.02	3658
2822.35	3660
2823.67	3702
2824.99	3627
2826.31	3626
2827.63	3635
2828.96	3586
2830.28	3630
2831.6	3642
2832.92	3558
2834.24	3610
2835.56	3601
2836.88	3595
2838.2	3632
2839.52	3609
2840.84	3675
2842.16	3636
2843.48	3579
2844.8	3570
2846.12	3667
2847.43	3673
2848.75	3568
2850.07	3604
2851.39	3655
2852.71	3686
2854.02	3568
2855.34	3647
2856.66	3585
2857.97	3609
2859.29	3634
2860.6	3591
2861.92	3551
2863.24	3619
2864.55	3558
2865.87	3578
2867.18	3562
2868.5	3589
2869.81	3458
2871.12	3606
2872.44	3639
2873.75	3555
2875.07	3522
2876.38	3601
2877.69	3539
2879.01	3566
