100.898	15174
102.73	14698
104.561	14454
106.393	14210
108.226	14004
110.056	13584
111.886	13359
113.716	13092
115.548	13020
117.377	12874
119.206	12604
121.034	12329
122.864	12180
124.692	12035
126.519	11812
128.346	11707
130.173	11530
132.001	11349
133.827	11250
135.653	11235
137.478	10869
139.303	10907
141.127	10863
142.953	10796
144.777	10627
146.601	10647
148.424	10606
150.246	10525
152.069	10597
153.891	10325
155.712	10367
157.533	10378
159.356	10185
161.177	10186
162.997	10279
164.817	10190
166.636	9975
168.456	10009
170.274	9987
172.093	9957
173.911	9881
175.729	9758
177.546	9809
179.363	9689
181.179	9634
182.996	9662
184.812	9668
186.627	9539
188.442	9502
190.257	9612
192.072	9460
193.886	9461
195.7	9457
197.513	9504
199.326	9308
201.139	9406
202.951	9359
204.763	9382
206.575	9341
208.384	9201
210.195	9250
212.006	9194
213.816	9148
215.626	9150
217.436	9243
219.245	9160
221.054	9124
222.862	8955
224.668	9165
226.476	8926
228.284	8940
230.091	9108
231.897	8924
233.704	8802
235.508	8946
237.313	8896
239.119	8862
240.924	8790
242.728	8777
244.53	8780
246.334	8870
248.138	8712
249.941	8732
251.744	8699
253.545	8959
255.347	8658
257.148	8899
258.95	8893
260.749	8828
262.55	8826
264.35	8707
266.148	8791
267.948	8857
269.747	8775
271.546	8904
273.343	8615
275.141	8777
276.939	8822
278.735	8815
280.532	8802
282.329	8699
284.123	8585
285.92	8698
287.713	8694
289.509	8687
291.304	8759
293.097	8530
294.891	8566
296.686	8521
298.477	8612
300.271	8546
302.062	8482
303.854	8549
305.645	8452
307.437	8514
309.229	8505
311.018	8478
312.809	8485
314.597	8559
316.388	8529
318.176	8566
319.965	8678
321.752	8591
323.541	8529
325.328	8600
327.116	8703
328.902	8652
330.689	8579
332.475	8676
334.261	8705
336.046	8722
337.832	8828
339.616	8710
341.399	8794
343.184	8810
344.967	8760
346.751	8810
348.534	8771
350.317	8937
352.099	8852
353.88	8922
355.662	8904
357.443	8728
359.223	8799
361.004	8866
362.783	8806
364.564	8881
366.343	8839
368.121	8848
369.901	8857
371.679	8718
373.456	8758
375.233	8835
377.011	8989
378.788	8909
380.563	8894
382.341	9016
384.116	8974
385.891	9033
387.667	9071
389.442	9078
391.215	9085
392.989	8995
394.764	9052
396.537	9087
398.309	9095
400.081	9249
401.853	9131
403.626	9292
405.397	9188
407.168	9281
408.938	9284
410.708	9374
412.48	9430
414.249	9530
416.018	9617
417.787	9672
419.555	9816
421.323	9895
423.091	10089
424.86	10147
426.627	10353
428.394	10589
430.16	10571
431.926	10844
433.692	11071
435.457	10948
437.222	10948
438.986	11035
440.751	10883
442.515	10848
444.28	10694
446.043	10666
447.806	10371
449.569	10362
451.331	10187
453.093	10048
454.854	9868
456.616	9768
458.376	9702
460.137	9642
461.897	9649
463.657	9544
465.416	9556
467.176	9526
468.934	9393
470.693	9479
472.449	9462
474.207	9505
475.964	9391
477.721	9406
479.478	9425
481.235	9432
482.991	9461
484.746	9366
486.502	9432
488.257	9523
490.012	9453
491.764	9412
493.518	9375
495.272	9484
497.025	9431
498.779	9486
500.531	9442
502.282	9473
504.034	9520
505.785	9479
507.537	9405
509.288	9400
511.039	9581
512.787	9447
514.537	9491
516.287	9505
518.036	9457
519.783	9440
521.532	9464
523.28	9363
525.029	9459
526.774	9420
528.522	9582
530.269	9517
532.015	9460
533.76	9509
535.506	9526
537.251	9464
538.995	9535
540.74	9462
542.485	9413
544.227	9565
545.971	9603
547.715	9675
549.456	9650
551.199	9569
552.942	9580
554.682	9630
556.424	9674
558.164	9598
559.905	9639
561.646	9708
563.385	9567
565.125	9687
566.863	9690
568.603	9807
570.341	9861
572.08	9653
573.818	9730
575.555	9705
577.293	9779
579.028	9785
580.766	9840
582.501	9878
584.238	9816
585.972	9687
587.708	9840
589.442	9773
591.177	9873
592.91	9815
594.645	9757
596.377	9780
598.112	9767
599.843	9669
601.575	9817
603.308	9802
605.039	9708
606.771	9689
608.501	9733
610.233	9734
611.962	9670
613.691	9624
615.422	9526
617.151	9690
618.879	9617
620.609	9750
622.336	9627
624.063	9769
625.792	9651
627.518	9716
629.245	9666
630.972	9738
632.698	9732
634.423	9671
636.15	9799
637.874	9632
639.599	9814
641.324	9652
643.048	9803
644.771	9753
646.494	9662
648.219	9770
649.941	9806
651.663	9798
653.384	9838
655.107	9906
656.828	9952
658.549	9999
660.269	9935
661.989	9950
663.709	9906
665.43	10104
667.149	10024
668.868	9913
670.586	10125
672.304	10071
674.021	10044
675.741	9957
677.458	9961
679.174	9994
680.891	9944
682.607	9994
684.323	10048
