100.898	4296
102.73	4286
104.561	4147
106.393	4179
108.226	4186
110.056	4074
111.886	4125
113.716	4016
115.548	3952
117.377	4035
119.206	3997
121.034	3961
122.864	3930
124.692	3887
126.519	3899
128.346	3912
130.173	3876
132.001	3934
133.827	3864
135.653	3863
137.478	3857
139.303	3844
141.127	3829
142.953	3792
144.777	3829
146.601	3784
148.424	3804
150.246	3781
152.069	3797
153.891	3749
155.712	3910
157.533	3856
159.356	3869
161.177	3870
162.997	3775
164.817	3868
166.636	3849
168.456	3850
170.274	3870
172.093	3840
173.911	3789
175.729	3873
177.546	3795
179.363	3835
181.179	3831
182.996	3805
184.812	3737
186.627	3824
188.442	3866
190.257	3811
192.072	3818
193.886	3785
195.7	3756
197.513	3793
199.326	3748
201.139	3715
202.951	3777
204.763	3743
206.575	3775
208.384	3828
210.195	3686
212.006	3767
213.816	3786
215.626	3801
217.436	3810
219.245	3750
221.054	3846
222.862	3713
224.668	3802
226.476	3743
228.284	3789
230.091	3815
231.897	3722
233.704	3785
235.508	3719
237.313	3730
239.119	3686
240.924	3715
242.728	3702
244.53	3681
246.334	3632
248.138	3735
249.941	3677
251.744	3736
253.545	3669
255.347	3701
257.148	3752
258.95	3741
260.749	3743
262.55	3778
264.35	3747
266.148	3727
267.948	3682
269.747	3647
271.546	3783
273.343	3812
275.141	3699
276.939	3764
278.735	3718
280.532	3752
282.329	3669
284.123	3705
285.92	3738
287.713	3679
289.509	3690
291.304	3652
293.097	3636
294.891	3669
296.686	3612
298.477	3704
300.271	3680
302.062	3635
303.854	3657
305.645	3622
307.437	3574
309.229	3627
311.018	3669
312.809	3652
314.597	3626
316.388	3762
318.176	3695
319.965	3721
321.752	3782
323.541	3785
325.328	3606
327.116	3698
328.902	3721
330.689	3710
332.475	3691
334.261	3765
336.046	3710
337.832	3775
339.616	3832
341.399	3732
343.184	3767
344.967	3762
346.751	3788
348.534	3778
350.317	3809
352.099	3744
353.88	3777
355.662	3726
357.443	3788
359.223	3714
361.004	3817
362.783	3731
364.564	3740
366.343	3660
368.121	3697.5
369.901	3735
371.679	3812
373.456	3731
375.233	3728
377.011	3719
378.788	3819
380.563	3799
382.341	3831
384.116	3765
385.891	3735
387.667	3758
389.442	3807
391.215	3856
392.989	3852
394.764	3763
396.537	3750
398.309	3792
400.081	3754
401.853	3808
403.626	3811
405.397	3851
407.168	3905
408.938	3882
410.708	3785
412.48	3777
414.249	3786
416.018	3866
417.787	3794
419.555	3907
421.323	3875
423.091	3856
424.86	3930
426.627	3921
428.394	3859
430.16	3919
431.926	3928
433.692	3959
435.457	3923
437.222	3965
438.986	3996
440.751	3872
442.515	3980
444.28	3833
446.043	3905
447.806	3855
449.569	3910
451.331	3857
453.093	3794
454.854	3820
456.616	3802
458.376	3850
460.137	3780
461.897	3732
463.657	3804
465.416	3797
467.176	3721
468.934	3731
470.693	3873
472.449	3805
474.207	3820
475.964	3827
477.721	3777
479.478	3839
481.235	3711
482.991	3834
484.746	3839
486.502	3797
488.257	3798
490.012	3813
491.764	3818
493.518	3817
495.272	3881
497.025	3787
498.779	3824
500.531	3839
502.282	3848
504.034	3900
505.785	3809
507.537	3876
509.288	3831
511.039	3844
512.787	3896
514.537	3865
516.287	3950
518.036	3904
519.783	3813
521.532	3894
523.28	3887
525.029	3899
526.774	3875
528.522	3786
530.269	3834
532.015	3850
533.76	3856
535.506	3807
537.251	3784
538.995	3875
540.74	3836
542.485	3862
544.227	3782
545.971	3845
547.715	3884
549.456	3866
551.199	3835
552.942	3830
554.682	3905
556.424	3909
558.164	3849
559.905	3881
561.646	3778
563.385	3897
565.125	3922
566.863	3863
568.603	3924
570.341	3955
572.08	3887
573.818	3930
575.555	3953
577.293	3934
579.028	3933
580.766	3858
582.501	3949
584.238	3921
585.972	3889
587.708	3919
589.442	3925
591.177	3925
592.91	3935
594.645	3902
596.377	3956
598.112	4021
599.843	3894
601.575	4004
603.308	3909
605.039	3910
606.771	3857
608.501	3840
610.233	3897
611.962	3861
613.691	3902
615.422	3839
617.151	3904
618.879	3840
620.609	3855
622.336	3784
624.063	3835
625.792	3801
627.518	3865
629.245	3840
630.972	3878
632.698	3843
634.423	3839
636.15	3943
637.874	3824
639.599	3823
641.324	3870
643.048	3846
644.771	3837
646.494	3864
648.219	3842
649.941	3959
651.663	3941
653.384	3985
655.107	3912
656.828	3971
658.549	3988
660.269	3935
661.989	3894
663.709	3916
665.43	3974
667.149	3977
668.868	3933
670.586	3938
672.304	3916
674.021	4043
675.741	3980
677.458	3939
679.174	3980
680.891	3926
682.607	3915
684.323	3989
686.038	4007
687.753	3945
689.468	4024
691.182	3944
692.898	3858
694.612	3946
696.325	3927
698.038	3944
699.751	3944
701.464	3875
703.176	3986
704.887	3950
706.599	3860
708.31	3962
710.021	3999
711.731	3882
713.442	3886
715.151	3897
716.861	3854
718.57	3884
720.279	3901
721.988	3886
723.694	3868
725.402	3894
727.109	3905
728.817	3863
730.523	3925
732.23	3886
733.936	3892
735.642	3844
737.348	3879
739.053	3883
740.756	3903
742.461	3889
744.165	3942
745.869	3936
747.573	3919
749.277	3971
750.978	3947
752.68	3952
754.383	3930
756.085	3976
757.787	3911
759.486	3926
761.187	3962
762.888	3993
764.589	3916
766.289	3986
767.987	3913
769.686	4000
771.385	3964
773.082	3937
774.781	4000
776.479	4110
778.177	4093
779.873	3944
781.57	3985
783.267	3995
784.962	3998
786.658	4013
788.354	4041
790.048	4029
791.743	3985
793.438	3894
795.131	3924
796.826	3986
798.52	3965
800.211	3967
801.905	4024
803.596	4008
805.289	3968
806.981	3996
808.672	3913
810.364	3912
812.053	3920
813.744	3917
815.433	4036
817.124	3957
818.812	3942
820.502	3948
822.19	3866
823.879	3930
825.566	3894
827.255	3954
828.941	3995
830.629	3934
832.315	3892
834.003	3887
835.688	3908
837.375	3983
839.059	4000
840.745	4048
842.429	3994
844.113	3989
845.798	3895
847.481	3969
849.165	3993
850.848	4059
852.53	4070
854.213	4028
855.895	4111
857.578	4040
859.258	4078
860.939	4159
862.621	4155
864.301	4232
865.98	4097
867.661	4267
869.34	4253
871.018	4376
872.697	4453
874.377	4609
876.054	4727
877.731	4991
879.41	5119
881.087	5235
882.763	5401
884.439	5421
886.117	5353
887.792	5228
889.467	5010
891.142	5001
892.816	4651
894.492	4507
896.166	4431
897.84	4349
899.513	4138
901.186	4130
902.86	4080
904.533	4208
906.205	3993
907.876	3986
909.547	3978
911.218	3963
912.889	3921
914.559	3952
916.231	3903
917.901	3896
919.571	3922
921.24	3982
922.909	3903
924.577	3910
926.245	3869
927.913	3917
929.581	3892
931.248	3905
932.915	3938
934.581	3843
936.248	3896
937.914	3884
939.579	3868
941.245	3978
942.91	3988
944.575	3973
946.239	3920
947.903	3925
949.567	3962
951.231	3904
952.894	3930
954.557	4009
956.219	3909
957.882	3978
959.544	3995
961.203	4005
962.865	4015
964.526	4007
966.186	3967
967.847	3988
969.507	4009
971.167	4008
972.826	4017
974.483	3954
976.142	4033
977.801	4075
979.459	3957
981.117	3989
982.773	4019
984.43	4004
986.087	3972
987.744	3976
989.4	4004
991.054	4025
992.71	3971
994.366	3962
996.021	3990
997.674	3948
999.328	3910
1000.98	3970
1002.63	3904
1004.29	4006
1005.94	3918
1007.59	3962
1009.25	3882
1010.9	3940
1012.55	3945
1014.2	3934
1015.85	3846
1017.5	3866
1019.15	3886
1020.8	3832
1022.45	3872
1024.1	3824
1025.75	4030
1027.4	3894
1029.05	3937
1030.69	3962
1032.34	3899
1033.99	4010
1035.64	3952
1037.28	4009
1038.93	3982
1040.57	3968
1042.22	4076
1043.87	4091
1045.51	4179
1047.16	4178
1048.8	4201
1050.44	4366
1052.09	4203
1053.73	4220
1055.37	4318
1057.02	4236
1058.66	4222
1060.3	4174
1061.94	4173
1063.58	4196
1065.23	4074
1066.87	4152
1068.51	4166
1070.15	4100
1071.79	4114
1073.43	4161
1075.07	4140
1076.7	4154
1078.34	4189
1079.98	4184
1081.62	4219
1083.26	4220
1084.9	4340
1086.53	4355
1088.17	4365
1089.81	4359
1091.44	4358
1093.08	4392
1094.71	4402
1096.35	4404
1097.98	4218
1099.62	4253
1101.25	4295
1102.89	4191
1104.52	4162
1106.15	4084
1107.79	4113
1109.42	4026
1111.05	4030
1112.68	4002
1114.31	3988
1115.95	3910
1117.58	3983
1119.21	3960
1120.84	3993
1122.47	3900
1124.1	3911
1125.73	3960
1127.36	3940
1128.98	3934
1130.61	3830
1132.24	3777
1133.87	3907
1135.5	3833
1137.12	3845
1138.75	3808
1140.38	3766
1142	3854
1143.63	3741
1145.26	3677
1146.88	3793
1148.51	3664
1150.13	3745
1151.76	3783
1153.38	3757
1155	3748
1156.63	3698
1158.25	3798
1159.87	3757
1161.5	3739
1163.12	3800
1164.74	3740
1166.36	3776
1167.98	3737
1169.6	3730
1171.22	3770
1172.84	3820
1174.46	3845
1176.08	3755
1177.7	3830
1179.32	3829
1180.94	3797
1182.56	3824
1184.18	3854
1185.8	3893
1187.41	3786
1189.03	3843
1190.65	3880
1192.26	3938
1193.88	3908
1195.5	3803
1197.11	3905
1198.73	3901
1200.34	3934
1201.96	3897
1203.57	3877
1205.19	3852
1206.8	3826
1208.41	3899
1210.03	3810
1211.64	3816
1213.25	3819
1214.86	3823
1216.48	3843
1218.09	3884
1219.7	3884
1221.31	3791
1222.92	3783
1224.53	3775
1226.14	3795
1227.75	3801
1229.36	3776
1230.97	3757
1232.58	3780
1234.19	3761
1235.79	3750
1237.4	3817
