566.401	99
567.156	99
567.911	104
568.665	99
569.419	101
570.174	78
570.928	104
571.683	108
572.437	85
573.191	92
573.946	96
574.699	96
575.453	94
576.207	104
576.96	88
577.714	94
578.467	97
579.22	94
579.974	101
580.727	95
581.479	85
582.233	99
582.986	90
583.739	92
584.49	86
585.243	84
585.996	87
586.748	93
587.5	83
588.253	94
589.004	82
589.756	98
590.507	86
591.259	84
592.011	94
592.762	89
593.514	80
594.265	97
595.016	89
595.768	93
596.518	78
597.269	95
598.02	87
598.771	96
599.521	93
600.272	92
601.022	86
601.772	98
602.522	101
603.273	91
604.022	90
604.772	103
605.522	88
606.271	86
607.021	84
607.77	93
608.519	103
609.269	97
610.018	90
610.767	87
611.516	84
612.265	88
613.013	103
613.762	99
614.51	99
615.259	91
616.008	103
616.756	99
617.503	89
618.251	100
619	100
619.747	100
620.495	94
621.242	94
621.99	88
622.738	94
623.485	106
624.232	97
624.979	85
625.726	107
626.473	101
627.22	78
627.967	88
628.713	97
629.46	92
630.206	94
630.952	85
631.698	96
632.444	94
633.19	94
633.936	88
634.682	80
635.427	95
636.173	99
636.919	98
637.664	109
638.409	88
639.154	93
639.899	94
640.645	97
641.389	89
642.134	99
642.879	93
643.624	92
644.368	99
645.112	93
645.856	83
646.6	93
647.345	98
648.089	93
648.833	89
649.577	91.5
650.32	94
651.063	90
651.807	92
652.551	99
653.293	91
654.037	78
654.78	81
655.523	86
656.265	94
657.008	88
657.751	98
658.494	81
659.236	92
659.978	88
660.721	89
661.463	94
662.205	98
662.946	93
663.688	96
664.431	92
665.172	91
665.914	88
666.655	82
667.396	95
668.138	103
668.879	97
669.62	94
670.361	94
671.102	86
671.842	94
672.583	92
673.323	92
674.064	90
674.804	96
675.545	91
676.285	89
677.025	82
677.765	87
678.504	86
679.244	92
679.984	98
680.724	100
681.463	91
682.202	87
682.942	96
683.681	91
684.419	97
685.159	80
685.898	89
686.636	83
687.375	88
688.114	92
688.852	90
689.59	89
690.329	99
691.067	98
691.805	80
692.542	89
693.281	83
694.018	91
694.756	93
695.493	94
696.231	86
696.968	94
697.706	83
698.443	89
699.18	83
699.917	90
700.654	102
701.39	89
702.127	80
702.863	96
703.6	96
704.336	90
705.072	89
705.808	92
706.544	99
707.28	100
708.016	92
708.752	95
709.488	86
710.223	98
710.959	91
711.694	88
712.429	89
713.165	95
713.9	100
714.635	89
715.37	95
716.105	99
716.839	80
717.573	76
718.308	87
719.042	94
719.777	89
720.511	87
721.245	91
721.979	92
722.713	91
723.447	103
724.181	97
724.914	88
725.647	100
726.381	100
727.114	96
727.847	86
728.58	97
729.314	89
730.047	81
730.779	95
731.512	82
732.244	99
732.977	93
733.709	88
734.441	90
735.174	90
735.906	95
736.638	83
737.37	91
738.101	101
738.833	87
739.565	85
740.296	94
741.027	86
741.759	92
742.49	83
743.221	96
743.952	91
744.683	87
745.414	90
746.145	85
746.875	95
747.606	87
748.336	84
749.067	90
749.797	92
750.527	77
751.258	91
751.987	85
752.717	91
753.447	90
754.176	86
754.906	87
755.636	87
756.365	101
757.094	101
757.823	95
758.552	87
759.281	92
760.01	79
760.739	87
761.468	76
762.196	99
762.924	78
763.652	94
764.381	91
765.109	92
765.837	96
766.565	85
767.293	85
768.021	90
768.749	91
769.477	90
770.204	84
770.931	86
771.658	83
772.386	97
773.113	105
773.84	98
774.566	86
775.293	87
776.02	87
776.747	98
777.473	97
778.199	86
778.926	105
779.652	88
780.378	93
781.104	95
781.83	103
782.556	99
783.282	97
784.008	88
784.732	104
785.458	91
786.183	77
786.909	84
787.634	94
788.359	97
789.084	84
789.809	100
790.534	91
791.258	102
791.983	94
792.707	84
793.432	88
794.156	98
794.88	93
795.604	100
796.328	100
797.052	94
797.775	97
798.499	89
799.223	91
799.946	86
800.67	110
801.393	87
802.116	106
802.84	96
803.563	89
804.285	90
805.008	105
805.731	110
806.454	94
807.176	108
807.899	95
808.621	94
809.343	107
810.066	117.911
810.787	103.91
811.51	96.1999
812.231	95.5359
812.952	106.015
813.674	94.4596
814.396	95.2462
815.118	93.33
815.839	107.284
816.56	95.2218
817.281	97.0796
818.002	88.1983
818.724	102.817
819.444	95.3403
820.164	109
820.886	93.5697
821.606	103.272
822.326	101.645
823.047	105.436
823.767	102.959
824.487	105.917
825.208	100.968
825.928	101.038
826.647	105.919
827.367	99.7326
828.087	89.8863
828.807	102.525
829.526	106.263
830.245	98.67
830.965	100.577
831.685	94.2495
832.404	103.068
833.122	98.261
833.841	97.0164
834.56	112.858
835.279	99.4833
835.997	95.337
836.717	102.8
837.435	107.968
838.153	111.077
838.871	105.09
839.59	101.41
840.308	102.798
841.026	107.074
841.743	110.457
842.461	101.626
843.179	107.66
843.896	98.1914
844.614	106.134
845.331	113.885
846.049	112.474
846.766	103.555
847.483	103.653
848.2	103.736
848.917	116.275
849.634	111.672
850.35	113.864
851.067	114.025
851.784	118.332
852.5	122.773
853.217	122.417
853.933	126.429
854.649	123.26
855.365	127.689
856.081	140.513
856.797	122.309
857.513	131.202
858.229	141.147
858.944	139.504
859.659	136.847
860.375	142.525
861.091	142.924
861.805	151.602
862.52	160.63
863.236	156.942
863.95	173.035
864.665	173.127
865.38	197.903
866.094	185.785
866.809	197.358
867.524	212.91
868.238	220.808
868.952	244.506
869.666	254.999
870.38	279.642
871.095	302.439
871.808	351.727
872.522	359.445
873.235	394.898
873.949	458.959
874.662	501.644
875.376	534.825
876.089	571.851
876.803	622.677
877.515	718.534
878.229	743.81
878.941	834.707
879.655	851.394
880.367	892.44
881.079	904.783
881.166	906
881.882	892
882.599	880
883.316	871
884.032	850
884.748	786
885.464	725
886.18	655
886.897	605
887.613	552
888.328	517
889.044	436
889.76	386
890.475	393
891.19	346
891.906	295
892.622	283
893.337	259
894.052	232
894.767	216
895.481	214
896.196	194
896.911	194
897.625	188
898.34	178
899.054	170
899.768	155
900.483	147
901.197	149
901.911	136
902.625	131
903.339	138
904.052	134
904.766	144
905.48	137
906.193	117
906.906	133
907.619	120
908.332	110
909.046	115
909.759	114
910.472	114
911.185	108
911.898	109
912.609	116
913.322	108
914.035	110
914.747	100
915.46	111
916.171	111
916.883	111
917.595	97
918.307	95
919.019	93
919.731	105
920.442	97
921.154	103
921.865	94
922.576	99
923.288	91
923.999	100
924.71	104.5
925.421	109
926.132	96
926.842	94
927.553	96
928.263	88
928.974	98
929.685	97
930.394	91
931.105	87
931.815	92
932.525	93
933.235	85
933.944	94
934.655	81
935.364	96
936.074	94
936.783	87
937.492	85
938.201	91
938.911	83
939.619	84
940.329	86
941.037	93
941.747	94
942.455	91
943.164	83
943.872	78
944.58	75
945.289	88
945.997	86
946.706	88
947.413	90
948.121	86
948.829	96
949.537	82
950.244	86
950.952	88
951.659	83
952.367	89
953.074	87
953.781	83
954.488	85
955.196	82
955.903	77
956.609	91
957.316	84
958.023	91
958.729	85
959.436	89
960.142	81
960.849	98
961.555	83
962.261	86
962.967	82
963.672	75
964.378	94
965.084	88
965.79	85
966.495	81
967.201	87
967.906	93
968.611	77
969.316	78
970.021	89
970.726	88
971.432	77
972.137	83
972.841	83
973.546	76
974.25	84
974.955	82
975.659	78
976.363	81
977.068	82
977.772	76
978.476	92
979.179	89
979.883	89
980.586	87
981.29	95
981.993	84
982.697	83
983.4	90
984.104	83
984.807	88
985.51	92
986.213	82
986.916	90
987.618	78
988.321	86
989.024	90
989.726	90
990.429	80
991.13	90
991.833	88
992.535	93
993.237	88
993.94	96
994.641	77
995.343	95
996.045	91
996.746	85
997.447	104
998.149	88
998.85	85
999.551	83
1000.25	89
1000.95	106
1001.65	94
1002.36	101
1003.06	106
1003.76	83
1004.46	90
1005.16	98
1005.86	96
1006.56	93
1007.26	102
1007.96	89
1008.66	83
1009.36	86
1010.06	97
1010.76	78
1011.46	97
1012.16	106
1012.86	88
1013.56	95
1014.26	102
1014.95	106
1015.65	95
1016.35	106
1017.05	95
1017.75	98
1018.45	103
1019.15	108
1019.85	105
1020.55	105
1021.24	107
1021.94	104
1022.64	114
1023.34	104
1024.04	93
1024.73	121
1025.43	95
1026.13	100
1026.83	109
1027.52	119
1028.22	116
1028.92	117
1029.62	109
1030.31	119
1031.01	116
1031.71	140
1032.4	126
1033.1	132
1033.8	124
1034.5	134
1035.19	144
1035.89	148
1036.58	171
1037.28	150
1037.98	166
1038.67	159
1039.37	191
1040.06	181
1040.76	187
1041.46	191
1042.15	211
1042.85	217
1043.54	239
1044.24	238
1044.93	220
1045.63	263
1046.32	245
1047.02	278
1047.71	276
1048.41	245
1049.1	250
1049.8	269
1050.49	265
1051.19	251
1051.88	260
1052.58	225
1053.27	262
1053.96	260
1054.66	260
1055.35	225
1056.05	216
1056.74	230
1057.43	216
1058.13	227
1058.82	205
1059.51	207
1060.21	187
1060.9	188
1061.59	185
1062.29	186
1062.98	163
1063.67	167
1064.36	174
1065.06	158
1065.75	164
1066.44	174
1067.13	165
1067.83	156
1068.52	166
1069.21	168
1069.9	158
1070.6	180
1071.29	150
1071.98	175
1072.67	159
1073.36	178
1074.05	176
1074.74	171
1075.44	186
1076.13	170
1076.82	180
1077.51	202
1078.2	205
1078.89	191
1079.58	204
1080.27	192
1080.96	219
1081.65	205
1082.34	234
1083.03	213
1083.72	241
1084.41	228
1085.1	235
1085.79	255
1086.48	258
1087.17	264
1087.86	261
1088.55	248
1089.24	252
1089.93	278
1090.62	273
1091.31	273
1092	300
1092.69	274
1093.38	266
1094.07	256
1094.76	263
1095.44	248
1096.13	249
1096.82	247
1097.51	226
1098.2	229
1098.89	230
1099.58	223
1100.26	206
1100.95	201
1101.64	182
1102.33	184
1103.01	178
1103.7	168
1104.39	163
1105.08	147
1105.76	162
1106.45	168
1107.14	151
1107.83	132
1108.51	143
1109.2	142
1109.89	117
1110.57	158
1111.26	150
1111.95	134
1112.63	125
1113.32	131
1114	117
1114.69	137
1115.38	132
1116.06	141
1116.75	133
1117.44	137
1118.12	132
1118.81	116
1119.49	133
1120.18	130
1120.86	126
1121.55	125
1122.23	125
1122.92	125
1123.6	112
1124.29	107
1124.97	120
1125.66	135
1126.34	122
1127.03	111
1127.71	120
1128.4	126
1129.08	113
1129.77	116
1130.45	113
1131.13	119
1131.82	115
1132.5	115
1133.19	108
1133.87	106
1134.55	100
1135.24	97
1135.92	99
1136.6	108
1137.29	95
1137.97	100
1138.65	88
1139.33	106
1140.02	96
1140.7	92
1141.38	93
1142.07	93
1142.75	103
1143.43	94
1144.11	87
1144.8	99
1145.48	83
1146.16	91
1146.84	96
1147.52	80
1148.21	98
1148.89	89
1149.57	102
1150.25	82
1150.93	85
1151.61	78
1152.29	86
1152.98	98
1153.66	75
1154.34	95
1155.02	87
1155.7	91
1156.38	92
1157.06	78
1157.74	86
1158.42	85
1159.1	82
1159.78	91
1160.46	91
1161.14	79
1161.82	78
1162.5	85
1163.18	90
1163.86	82
1164.54	81
1165.22	90
1165.9	86
1166.58	84
1167.26	87
1167.94	92
1168.62	84
1169.3	77
1169.98	80
1170.66	80
1171.34	85
1172.01	75
1172.69	87
1173.37	90
1174.05	82
1174.73	87
1175.41	77
1176.08	76
1176.76	82
1177.44	70
1178.12	76
1178.8	87
1179.47	73
1180.15	76
1180.83	78
1181.51	71
1182.18	73
1182.86	79
1183.54	70
1184.22	76
1184.89	67
1185.57	85
1186.25	77
1186.92	84
1187.6	72
1188.28	81
1188.95	83
1189.63	77
1190.31	80
1190.98	77
1191.66	78
1192.34	83
1193.01	86
1193.69	76
1194.36	74
1195.04	75
1195.71	66
1196.39	71
1197.07	73
1197.74	71
1198.42	79
1199.09	80
1199.77	71
1200.44	72
1201.12	80
1201.79	82
1202.47	77
1203.14	79
1203.82	80
1204.49	81
1205.16	76
1205.84	84
1206.51	79
1207.19	76
1207.86	79
1208.54	81
1209.21	75
1209.88	71
1210.56	79
1211.23	91
1211.9	80
1212.58	90
1213.25	82
1213.93	81
1214.6	74
1215.27	78
1215.94	82
1216.62	83
1217.29	75
1217.96	73
1218.64	67
1219.31	83
1219.98	78
1220.65	80
1221.33	81
1222	73
1222.67	79
1223.34	70
1224.01	87
1224.69	69
1225.36	81
1226.03	83
1226.7	71
1227.37	83
1228.04	87
1228.72	90
1229.39	80
1230.06	80
1230.73	82
1231.4	71
1232.07	73
1232.74	77
1233.41	84
1234.08	80
1234.75	78
1235.42	81
1236.1	75
1236.77	86
1237.44	78
1238.11	76
1238.78	80
1239.45	84
1240.12	85
1240.79	89
1241.46	87
1242.13	91
1242.8	88
1243.47	78
1244.13	91
1244.8	80
1245.47	91
1246.14	89
1246.81	94
1247.48	85
1248.15	78
1248.82	91
1249.49	87
1250.15	75
1250.82	93
1251.49	78
1252.16	83
1252.83	86
1253.5	84
1254.17	84
1254.83	93
1255.5	87
1256.17	106
1256.84	98
1257.5	83
1258.17	97
1258.84	96
1259.51	102
1260.17	94
1260.84	102
1261.51	89
1262.18	114
1262.84	111
1263.51	106
1264.18	114.5
1264.84	123
1265.51	112
1266.18	101
1266.84	118
1267.51	122
1268.18	115
1268.84	129
1269.51	130
1270.17	128
1270.84	144
1271.51	135
1272.17	137
1272.84	135
1273.5	146
1274.17	147
1274.83	154
1275.5	144
1276.16	151
1276.83	157
1277.5	169
1278.16	169
1278.83	167
1279.49	144
1280.16	141
1280.82	166
1281.48	147
1282.15	133
1282.81	158
1283.48	145
1284.14	127
1284.81	115
1285.47	131
1286.13	127
1286.8	129
1287.46	117
1288.13	129
1288.79	106
1289.45	118
1290.12	116
1290.78	113
1291.44	100
1292.11	104
1292.77	113
1293.43	107
1294.1	112
1294.76	105
1295.42	91
1296.08	94
1296.75	97
1297.41	89
1298.07	103
1298.73	99
1299.4	95
1300.06	92
1300.72	111
1301.38	90
1302.04	92
1302.71	94
1303.37	97
1304.03	89
1304.69	87
1305.35	90
1306.01	101
1306.68	90
1307.34	82
1308	92
1308.66	94
1309.32	86
1309.98	93
1310.64	90
1311.3	78
1311.96	97
1312.62	84
1313.28	88
1313.94	89
1314.61	86
1315.27	96
1315.93	101
1316.59	84
1317.25	94
1317.91	97
1318.57	88
1319.23	88
1319.89	98
1320.54	82
1321.2	87
1321.86	85
1322.52	85
1323.18	80
1323.84	91
1324.5	86
1325.16	93
1325.82	95
1326.48	83
1327.14	90
1327.79	91
1328.45	87
1329.11	91
1329.77	87
1330.43	88
1331.09	86
1331.74	84
1332.4	89
1333.06	94
1333.72	90
1334.38	83
1335.03	84
1335.69	79
1336.35	87
1337.01	85
1337.66	97
1338.32	92
1338.98	85
1339.64	100
1340.29	90
1340.95	87
1341.61	93
1342.26	106
1342.92	82
1343.58	97
1344.23	85
1344.89	92
1345.55	92
1346.2	98
1346.86	89
1347.51	84
1348.17	93
1348.83	102
1349.48	101
1350.14	83
1350.79	96
1351.45	88
1352.1	103
1352.76	103
1353.42	94
1354.07	92
1354.73	97
1355.38	81
1356.04	90
1356.69	95
1357.35	87
1358	106
1358.66	97
1359.31	97
1359.96	92
1360.62	102
1361.27	98
1361.93	85
1362.58	87
1363.24	104
1363.89	89
1364.54	90
1365.2	106
1365.85	99
1366.51	99
1367.16	90
1367.81	101
1368.47	92
1369.12	91
1369.77	93
1370.43	85
1371.08	90
1371.73	89
1372.38	91
1373.04	99
1373.69	99
1374.34	101
1375	92
1375.65	95
1376.3	98
1376.95	101
1377.6	91
1378.26	99
1378.91	102
1379.56	106
1380.21	114
1380.86	112
1381.52	108
1382.17	111
1382.82	115
1383.47	120
1384.12	101
1384.77	111
1385.42	105
1386.08	131
1386.73	110
1387.38	111
1388.03	114
1388.68	103
1389.33	97
1389.98	115
1390.63	113
1391.28	110
1391.93	115
1392.58	93
1393.23	110
1393.88	99
1394.53	109
1395.18	101
1395.83	108
1396.48	121
1397.13	103
1397.78	121
1398.43	96
1399.08	112
1399.73	114
1400.38	110
1401.03	117
1401.68	113
1402.33	116
1402.98	116
1403.63	98
1404.28	105
1404.92	118
1405.57	122
1406.22	120
1406.87	127
1407.52	123
1408.17	125
1408.81	102
1409.46	126
1410.11	114
1410.76	116
1411.41	123
1412.06	118
1412.7	108
1413.35	121
1414	130
1414.65	126
1415.29	121
1415.94	131
1416.59	118
1417.23	120
1417.88	129
1418.53	131
1419.18	151
1419.82	137
1420.47	136
1421.12	140
1421.76	131
1422.41	123
1423.06	127
1423.7	135
1424.35	137
1424.99	138
1425.64	142
1426.29	139
1426.93	137
1427.58	147
1428.22	130
1428.87	156
1429.52	149
1430.16	148
1430.81	143
1431.45	168
1432.1	135
1432.74	157
1433.39	160
1434.03	157
1434.68	149
1435.32	161
1435.97	148
1436.61	148
1437.26	186
1437.9	166
1438.55	190
1439.19	172
1439.83	181
1440.48	174
1441.12	176.025
1441.77	170.408
1442.41	178.022
1443.05	174.34
1443.7	197.857
1444.34	206.433
1444.99	214.182
1445.63	219.308
1446.27	214.191
1446.92	248.085
1447.56	219.239
1448.2	258.728
1448.85	264.286
1449.49	245.117
1450.13	281.022
1450.77	281.496
1451.42	297.153
1452.06	306.637
1452.7	309.007
1453.35	311.358
1453.99	290.553
1454.63	316.946
1455.27	305.029
1455.91	319.25
1456.56	317.904
1457.2	300.865
1457.84	306.347
1458.48	281.819
1459.12	292.382
1459.77	270.016
1460.41	275.745
1461.05	266.174
1461.69	240.605
1462.33	229.628
1462.97	224.923
1463.61	215.099
1464.26	214.535
1464.9	214.74
1465.54	201.606
1466.18	197.342
1466.82	192.515
1467.46	194.294
1468.1	188.953
1468.74	185.832
1469.38	185.022
1470.02	180.808
1470.66	179.239
1471.3	187.48
1471.94	177.559
1472.58	166.215
1473.22	174.35
1473.86	164.975
1474.5	165.05
1475.14	168.074
1475.78	169.297
1476.42	167.547
1477.06	169.06
1477.7	157.215
1478.34	175.909
1478.98	163.851
1479.62	162.803
1480.26	166.908
1480.9	171.016
1481.54	165.399
1482.18	162.23
1482.81	171.721
1483.45	160.476
1484.09	162.129
1484.73	168.552
1485.37	158.365
1486.01	159.973
1486.65	163.146
1487.28	159.689
1487.92	154.607
1488.56	160.443
1489.2	150.713
1489.84	140.735
1490.47	134.688
1491.11	145.068
1491.75	128.252
1492.39	143.402
1493.03	132.317
1493.66	126.967
1494.3	121.039
1494.94	129.847
1495.57	126.031
1496.21	120.516
1496.85	124.759
1497.49	124.57
1498.12	128.833
1498.76	120.3
1499.4	114.625
1500.03	119.292
1500.67	123.354
1501.31	119.71
1501.94	122.424
1502.58	113.025
1503.21	112.258
1503.85	110.511
1504.49	115.176
1505.12	110.912
1505.28	109
1505.92	108
1506.55	133
1507.19	119
1507.83	123
1508.47	112
1509.11	130
1509.75	122
1510.39	122
1511.03	124
1511.67	123
1512.31	133
1512.95	123
1513.59	123
1514.22	119
1514.86	126
1515.5	110
1516.14	123
1516.78	120
1517.42	127
1518.05	120
1518.69	121
1519.33	116
1519.97	109
1520.61	113
1521.24	109
1521.88	107
1522.52	108
1523.16	98
1523.79	108
1524.43	96
1525.07	105
1525.71	97
1526.34	93
1526.98	100
1527.62	105
1528.26	101
1528.89	97
1529.53	97
1530.17	92
1530.8	104
1531.44	88
1532.07	93
1532.71	91
1533.35	92
1533.98	91
1534.62	88
1535.26	85
1535.89	87
1536.53	89
1537.16	87
1537.8	89
1538.44	95
1539.07	87
1539.71	90
1540.34	94
1540.98	86
1541.61	94
1542.25	83
1542.88	82
1543.52	87
1544.15	92
1544.79	87
1545.42	85
1546.06	95
1546.69	98
1547.33	90
1547.96	93
1548.6	90
1549.23	89
1549.86	98
1550.5	109
1551.13	101
1551.77	89
1552.4	95
1553.03	89
1553.67	103
1554.3	109
1554.93	113
1555.57	110
1556.2	91
1556.84	104
1557.47	104
1558.1	99
1558.73	106
1559.37	95
1560	107
1560.63	97
1561.27	88
1561.9	95
1562.53	88
1563.16	89
1563.8	86
1564.43	94
1565.06	84
1565.69	94
1566.33	86
1566.96	90
1567.59	75
1568.22	83
1568.85	86
1569.49	84
1570.12	75
1570.75	86
1571.38	75
1572.01	87
1572.64	77
1573.28	87
1573.91	92
1574.54	75
1575.17	83
1575.8	74
1576.43	73
1577.06	83
1577.69	84
1578.32	83
1578.95	86
1579.58	84
1580.21	78
1580.84	78
1581.47	72
1582.11	74
1582.73	66
1583.37	83
1584	93
1584.63	72
1585.26	82
1585.88	84
1586.51	80
1587.14	74
1587.77	78
1588.4	80
1589.03	83
1589.66	77
1590.29	86
1590.92	93
1591.55	77
1592.18	90
1592.81	109
1593.44	87
1594.06	92
1594.69	90
1595.32	104
1595.95	97
1596.58	82
1597.21	93
1597.83	89
1598.46	82
1599.09	92
1599.72	97
1600.35	89
1600.98	93
1601.6	95
1602.23	95
1602.86	90
1603.49	96
1604.11	91
1604.74	86
1605.37	77
1606	86
1606.62	80
1607.25	87
1607.88	93
1608.5	79
1609.13	88
1609.76	78
