478.126	1407
478.893	1360
479.66	1369
480.426	1387
481.193	1336
481.959	1354
482.726	1385
483.492	1356
484.258	1339
485.025	1359
485.791	1334
486.557	1332
487.322	1311
488.088	1315
488.854	1319
489.619	1263
490.385	1323
491.149	1309
491.915	1286
492.68	1277
493.445	1271
494.21	1272
494.975	1304
495.74	1268
496.504	1266
497.268	1291
498.033	1268
498.797	1277
499.561	1296
500.326	1239
501.089	1253
501.853	1267
502.617	1258
503.381	1236
504.144	1273
504.907	1239
505.671	1235
506.434	1241
507.197	1201
507.96	1279
508.723	1200
509.486	1230
510.248	1208
511.011	1196
511.774	1196
512.536	1250
513.298	1248
514.06	1254
514.822	1244
515.585	1190
516.346	1187
517.108	1236
517.869	1220
518.631	1226
519.392	1222
520.154	1242
520.916	1162
521.676	1200
522.438	1177
523.198	1206
523.96	1200
524.72	1203
525.481	1196
526.241	1159
527.002	1188
527.762	1202
528.522	1230
529.282	1184
530.042	1200
530.802	1163
531.562	1182
532.321	1146
533.081	1192
533.84	1146
534.6	1200
535.359	1168
536.118	1157
536.878	1133
537.636	1173
538.395	1184
539.154	1132
539.913	1138
540.671	1122
541.429	1150
542.188	1136
542.946	1131
543.704	1124
544.462	1129
545.221	1132
545.978	1125
546.736	1152
547.493	1145
548.251	1160
549.008	1084
549.766	1107
550.523	1128
551.28	1108
552.037	1134
552.794	1135
553.55	1090
554.307	1073
555.063	1101
555.821	1099
556.577	1094
557.333	1068
558.089	1127
558.846	1138
559.601	1110
560.357	1094
561.113	1144
561.869	1099
562.624	1086
563.38	1127
564.135	1134
564.89	1071
565.646	1074
566.401	1090
567.156	1083
567.911	1072
568.665	1104
569.419	1056
570.174	1098
570.928	1066
571.683	1101
572.437	1034
573.191	1051
573.946	1073
574.699	1084
575.453	1078
576.207	1124
576.96	1850
577.714	3021
578.467	2003
579.22	3523
579.974	2910
580.727	1060
581.479	1013
582.233	1033
582.986	1040
583.739	1021
584.49	1026
585.243	1021
585.996	993
586.748	1047
587.5	1039
588.253	1021
589.004	1017
589.756	1028
590.507	1015
591.259	1005
592.011	1037
592.762	1034
593.514	1021
594.265	1063
595.016	1049
595.768	1035
596.518	1054
597.269	1026
598.02	1023
598.771	1051
599.521	1036
600.272	1018
601.022	1054
601.772	1028
602.522	1037
603.273	1026
604.022	1033
604.772	992
605.522	989
606.271	987
607.021	1010
607.77	1060
608.519	1040
609.269	999
610.018	1032
610.767	1026
611.516	1020
612.265	1007
613.013	969
613.762	995
614.51	1031
615.259	1021
616.008	1041
616.756	944
617.503	997
618.251	988
619	1006
619.747	997
620.495	991
621.242	953
621.99	1012
622.738	996
623.485	994
624.232	1005
624.979	936
625.726	965
626.473	997
627.22	985
627.967	990
628.713	995
629.46	992
630.206	993
630.952	1037
631.698	996
632.444	1017
633.19	972
633.936	985
634.682	1010
635.427	1009
636.173	977
636.919	1015
637.664	968
638.409	985
639.154	975
639.899	941
640.645	990
641.389	1008
642.134	977
642.879	972
643.624	927
644.368	948
645.112	958
645.856	969
646.6	999
647.345	944
648.089	923
648.833	908
649.577	930.5
650.32	953
651.063	975
651.807	938
652.551	932
653.293	978
654.037	948
654.78	949
655.523	959
656.265	937
657.008	908
657.751	946
658.494	922
659.236	912
659.978	969
660.721	921
661.463	928
662.205	934
662.946	915
663.688	932
664.431	956
665.172	925
665.914	907
666.655	918
667.396	910
668.138	908
668.879	938
669.62	936
670.361	927
671.102	919
671.842	916
672.583	942
673.323	897
674.064	905
674.804	924
675.545	920
676.285	921
677.025	908
677.765	928
678.504	902
679.244	909
679.984	892
680.724	906
681.463	911
682.202	913
682.942	905
683.681	907
684.419	949
685.159	925
685.898	939
686.636	883
687.375	877
688.114	907
688.852	915
689.59	876
690.329	927
691.067	896
691.805	911
692.542	894
693.281	918
694.018	907
694.756	912
695.493	905
696.231	906
696.968	907
697.706	916
698.443	904
699.18	876
699.917	897
700.654	908
701.39	849
702.127	868
702.863	880
703.6	909
704.336	873
705.072	900
705.808	907
706.544	937
707.28	919
708.016	899
708.752	899
709.488	937
710.223	909
710.959	923
711.694	900
712.429	911
713.165	916
713.9	871
714.635	887
715.37	895
716.105	898
716.839	908
717.573	902
718.308	893
719.042	919
719.777	872
720.511	955
721.245	909
721.979	874
722.713	896
723.447	905
724.181	903
724.914	902
725.647	922
726.381	886
727.114	874
727.847	910
728.58	913
729.314	876
730.047	898
730.779	886
731.512	859
732.244	874
732.977	864
733.709	907
734.441	862
735.174	914
735.906	852
736.638	902
737.37	887
738.101	885
738.833	866
739.565	870
740.296	880
741.027	877
741.759	872
742.49	915
743.221	857
743.952	909
744.683	890
745.414	844
746.145	853
746.875	909
747.606	906
748.336	870
749.067	852
749.797	901
750.527	890
751.258	873
751.987	894
752.717	879
753.447	896
754.176	861
754.906	911
755.636	873
756.365	908
757.094	894
757.823	881
758.552	888
759.281	895
760.01	881
760.739	849
761.468	899
762.196	839
762.924	868
763.652	862
764.381	857
765.109	872
765.837	906
766.565	877
767.293	887
768.021	872
768.749	863
769.477	893
770.204	885
770.931	910
771.658	885
772.386	869
773.113	928
773.84	884
774.566	925
775.293	895
776.02	883
776.747	895
777.473	910
778.199	871
778.926	929
779.652	872
780.378	913
781.104	896
781.83	861
782.556	907
783.282	911
784.008	916
784.732	879
785.458	878
786.183	928
786.909	872
787.634	924
788.359	936
789.084	893
789.809	924
790.534	888
791.258	949
791.983	889
792.707	917
793.432	936
794.156	900
794.88	981
795.604	930
796.328	888
797.052	914
797.775	897
798.499	894
799.223	939
799.946	957
800.67	920
801.393	972
802.116	955
802.84	920
803.563	945
804.285	985
805.008	965
805.731	968
806.454	926
807.176	959
807.899	972
808.621	949
809.343	967
810.066	956.433
810.787	961.082
811.51	914.139
812.231	950.887
812.952	914.796
813.674	915.044
814.396	963.408
815.118	924.058
815.839	957.836
816.56	963.877
817.281	944.533
818.002	955.237
818.724	918.93
819.444	970.459
820.164	986.909
820.886	967.882
821.606	992.468
822.326	968.04
823.047	965.84
823.767	968.284
824.487	937.774
825.208	996.109
825.928	978.223
826.647	951.283
827.367	983.579
828.087	950.16
828.807	1006.64
829.526	973.242
830.245	970.323
830.965	991.288
831.685	1000.22
832.404	1010.89
833.122	991.062
833.841	1037.84
834.56	1048.21
835.279	1017.18
835.997	1035.12
836.717	1044.59
837.435	1083.7
838.153	1086.44
838.871	1068.5
839.59	1070.84
840.308	1080.52
841.026	1105.56
841.743	1080.71
842.461	1133.1
843.179	1141.47
843.896	1145.13
844.614	1153.09
845.331	1133.74
846.049	1175.97
846.766	1217.92
847.483	1242.19
848.2	1239.7
848.917	1286.23
849.634	1278.59
850.35	1282.56
851.067	1327.51
851.784	1369.46
852.5	1356.14
853.217	1430.86
853.933	1601.13
854.649	1946.49
855.365	1556.31
856.081	1578.8
856.797	1640.11
857.513	1742.85
858.229	1818.84
858.944	1843.65
859.659	1953.71
860.375	2074.8
861.091	2167.29
861.805	2314.06
862.52	2414.32
863.236	2622.33
863.95	2892.22
864.665	3059.97
865.38	3434.45
866.094	3761.86
866.809	4179.95
867.524	4484.69
868.238	4944.72
868.952	5512.34
869.666	6118.21
870.38	6918.65
871.095	7471
871.808	8297.53
872.522	9069.41
873.235	9731.48
873.949	10375.3
874.662	10897.4
875.376	11377.5
876.089	11575.4
876.803	11689.7
877.515	11729.5
878.229	11479.2
878.941	11125.2
879.655	10591.4
880.367	9885.81
881.079	9410.47
881.166	9359
881.882	8423
882.599	7778
883.316	6964
884.032	6416
884.748	5700
885.464	5210
886.18	4760
886.897	4250
887.613	3818
888.328	3501
889.044	3202
889.76	2923
890.475	2561
891.19	2476
891.906	2313
892.622	2176
893.337	2001
894.052	1870
894.767	1794
895.481	1749
896.196	1645
896.911	1578
897.625	1490
898.34	1413
899.054	1422
899.768	1367
900.483	1364
901.197	1289
901.911	1235
902.625	1213
903.339	1231
904.052	1181
904.766	1145
905.48	1113
906.193	1076
906.906	1085
907.619	1060
908.332	1052
909.046	1012
909.759	1025
910.472	994
911.185	972
911.898	970
912.609	944
913.322	952
914.035	919
914.747	912
915.46	957
916.171	929.5
916.883	902
917.595	887
918.307	882
919.019	860
919.731	868
920.442	856
921.154	860
921.865	816
922.576	839
923.288	844
923.999	841
924.71	848
925.421	855
926.132	859
926.842	811
927.553	798
928.263	798
928.974	810
929.685	760
930.394	740
931.105	734
931.815	774
932.525	776
933.235	776
933.944	806
934.655	783
935.364	777
936.074	784
936.783	776
937.492	765
938.201	731
938.911	746
939.619	746
940.329	745
941.037	750
941.747	751
942.455	751
943.164	771
943.872	707
944.58	753
945.289	691
945.997	724
946.706	731
947.413	737
948.121	730
948.829	741
949.537	724
950.244	732
950.952	743
951.659	723
952.367	729
953.074	710
953.781	706
954.488	724
955.196	702
955.903	704
956.609	722
957.316	715
958.023	761
958.729	703
959.436	694
960.142	723
960.849	720
961.555	717
962.261	692
962.967	730
963.672	726
964.378	675
965.084	722
965.79	707
966.495	719
967.201	716
967.906	708
968.611	734
969.316	683
970.021	684
970.726	704
971.432	698
972.137	721
972.841	722
973.546	705
974.25	710
974.955	681
975.659	711
976.363	701
977.068	733
977.772	721
978.476	713
979.179	688
979.883	730
980.586	728
981.29	715
981.993	713
982.697	698
983.4	726
984.104	684
984.807	709
985.51	723
986.213	709
986.916	723
987.618	725
988.321	720
989.024	714
989.726	701
990.429	727
991.13	759
991.833	727
992.535	753
993.237	748
993.94	737
994.641	750
995.343	759
996.045	725
996.746	753
997.447	779
998.149	749
998.85	766
999.551	739
1000.25	753
1000.95	788
1001.65	787
1002.36	755
1003.06	797
1003.76	800
1004.46	816
1005.16	804
1005.86	792
1006.56	837
1007.26	799
1007.96	834
1008.66	805
1009.36	833
1010.06	832
1010.76	886
1011.46	903
1012.16	898
1012.86	886
1013.56	903
1014.26	921
1014.95	873
1015.65	924
1016.35	928
1017.05	949
1017.75	989
1018.45	986
1019.15	993
1019.85	998
1020.55	1012
1021.24	1030
1021.94	1078
1022.64	1058
1023.34	1073
1024.04	1112
1024.73	1126
1025.43	1158
1026.13	1204
1026.83	1182
1027.52	1271
1028.22	1278
1028.92	1323
1029.62	1362
1030.31	1462
1031.01	1515
1031.71	1595
1032.4	1657
1033.1	1760
1033.8	1868
1034.5	1969
1035.19	2046
1035.89	2175
1036.58	2294
1037.28	2393
1037.98	2542
1038.67	2682
1039.37	2824
1040.06	2939
1040.76	3003
1041.46	3068
1042.15	3193
1042.85	3247
1043.54	3285
1044.24	3295
1044.93	3294
1045.63	3294
1046.32	3252
1047.02	3132
1047.71	3085
1048.41	3017
1049.1	2858
1049.8	2842
1050.49	2726
1051.19	2589
1051.88	2460
1052.58	2330
1053.27	2245
1053.96	2240
1054.66	2104
1055.35	1996
1056.05	1948
1056.74	1928
1057.43	1842
1058.13	1799
1058.82	1772
1059.51	1789
1060.21	1750
1060.9	1731
1061.59	1703
1062.29	1773
1062.98	1718
1063.67	1734
1064.36	1751
1065.06	1749
1065.75	1789
1066.44	1777
1067.13	1801
1067.83	1874
1068.52	1910
1069.21	1960
1069.9	1967
1070.6	2024
1071.29	2085
1071.98	2148
1072.67	2208
1073.36	2279
1074.05	2335
1074.74	2388
1075.44	2483
1076.13	2551
1076.82	2659
1077.51	2730
1078.2	2811
1078.89	2870
1079.58	2928
1080.27	3063
1080.96	3073
1081.65	3183
1082.34	3224
1083.03	3242
1083.72	3301
1084.41	3334
1085.1	3298
1085.79	3198
1086.48	3204
1087.17	3175
1087.86	3187
1088.55	3117
1089.24	2988
1089.93	2826
1090.62	2816
1091.31	2702
1092	2541
1092.69	2507
1093.38	2285
1094.07	2268
1094.76	2134
1095.44	2038
1096.13	1936
1096.82	1860
1097.51	1775
1098.2	1665
1098.89	1674
1099.58	1564
1100.26	1576
1100.95	1487
1101.64	1470
1102.33	1438
1103.01	1406
1103.7	1386
1104.39	1316
1105.08	1353
1105.76	1261
1106.45	1226
1107.14	1266
1107.83	1205
1108.51	1173
1109.2	1182
1109.89	1226
1110.57	1213
1111.26	1211
1111.95	1200
1112.63	1190
1113.32	1199
1114	1183
1114.69	1162
1115.38	1157
1116.06	1199
1116.75	1186
1117.44	1143
1118.12	1174
1118.81	1150
1119.49	1149
1120.18	1146
1120.86	1157
1121.55	1110
1122.23	1136
1122.92	1123
1123.6	1085
1124.29	1054
1124.97	1099
1125.66	1051
1126.34	1050
1127.03	1044
1127.71	1050
1128.4	1046
1129.08	981
1129.77	980
1130.45	943
1131.13	968
1131.82	942
1132.5	954
1133.19	917
1133.87	862
1134.55	870
1135.24	805
1135.92	850
1136.6	834
1137.29	831
1137.97	820
1138.65	860
1139.33	804
1140.02	805
1140.7	816
1141.38	792
1142.07	787
1142.75	762
1143.43	762
1144.11	766
1144.8	747
1145.48	776
1146.16	742
1146.84	750
1147.52	725
1148.21	713
1148.89	715
1149.57	725
1150.25	730
1150.93	718
1151.61	732
1152.29	749
1152.98	698
1153.66	694
1154.34	683
1155.02	697
1155.7	677
1156.38	676
1157.06	698
1157.74	667
1158.42	666
1159.1	653
1159.78	677
1160.46	671
1161.14	659
1161.82	655
1162.5	642
1163.18	636
1163.86	665
1164.54	655
1165.22	652
1165.9	634
1166.58	624
1167.26	651
1167.94	611
1168.62	610
1169.3	599
1169.98	590
1170.66	583
1171.34	621
1172.01	617
1172.69	617
1173.37	611
1174.05	602
1174.73	595
1175.41	595
1176.08	602
1176.76	599
1177.44	599
1178.12	581
1178.8	582
1179.47	593
1180.15	564
1180.83	580
1181.51	598
1182.18	603
1182.86	587
1183.54	608
1184.22	605
1184.89	574
1185.57	593
1186.25	584
1186.92	604
1187.6	583
1188.28	556
1188.95	613
1189.63	595
1190.31	561
1190.98	596
1191.66	568
1192.34	568
1193.01	585
1193.69	566
1194.36	575
1195.04	562
1195.71	605
1196.39	571
1197.07	577
1197.74	581
1198.42	556
1199.09	582
1199.77	570
1200.44	589
1201.12	566
1201.79	598
1202.47	566
1203.14	582
1203.82	599
1204.49	594
1205.16	566
1205.84	608
1206.51	566
1207.19	599
1207.86	596
1208.54	585
1209.21	606
1209.88	580
1210.56	594
1211.23	579
1211.9	580
1212.58	600
1213.25	589
1213.93	576
1214.6	566
1215.27	578
1215.94	580
1216.62	602
1217.29	621
1217.96	612
1218.64	591
1219.31	562
1219.98	617
1220.65	599
1221.33	611
1222	591
1222.67	587
1223.34	586
1224.01	599
1224.69	608
1225.36	609
1226.03	631
1226.7	607
1227.37	611
1228.04	609
1228.72	636
1229.39	624
1230.06	623
1230.73	634
1231.4	646
1232.07	636
1232.74	641
1233.41	662
1234.08	649
1234.75	618
1235.42	651
1236.1	652
1236.77	665
1237.44	661
1238.11	659
1238.78	658
1239.45	709
1240.12	668
1240.79	651
1241.46	660
1242.13	671
1242.8	686
1243.47	731
1244.13	688
1244.8	701
1245.47	686
1246.14	689
1246.81	741
1247.48	739
1248.15	731
1248.82	754
1249.49	718
1250.15	731
1250.82	759
1251.49	738
1252.16	781
1252.83	728
1253.5	772
1254.17	764
1254.83	767
1255.5	843
1256.17	799
1256.84	883
1257.5	853
1258.17	845
1258.84	900
1259.51	905
1260.17	941
1260.84	924
1261.51	949
1262.18	992
1262.84	980
1263.51	1034
1264.18	1049
1264.84	1064
1265.51	1130
1266.18	1218
1266.84	1217
1267.51	1203
1268.18	1268
1268.84	1336
1269.51	1343
1270.17	1415
1270.84	1460
1271.51	1499
1272.17	1553
1272.84	1522
1273.5	1613
1274.17	1629
1274.83	1672
1275.5	1588
1276.16	1531
1276.83	1583
1277.5	1599
1278.16	1542
1278.83	1522
1279.49	1552
1280.16	1512
1280.82	1438
1281.48	1408
1282.15	1357
1282.81	1324
1283.48	1280
1284.14	1226
1284.81	1175
1285.47	1175
1286.13	1111
1286.8	1080
1287.46	1044
1288.13	1073
1288.79	1002
1289.45	988
1290.12	946
1290.78	986
1291.44	932
1292.11	890
1292.77	923
1293.43	901
1294.1	855
1294.76	836
1295.42	889
1296.08	905
1296.75	838
1297.41	815
1298.07	836
1298.73	826
1299.4	816
1300.06	771
1300.72	797
1301.38	764
1302.04	765
1302.71	773
1303.37	773
1304.03	811
1304.69	766
1305.35	801
1306.01	754
1306.68	741
1307.34	765
1308	729
1308.66	779
1309.32	715
1309.98	719
1310.64	760
1311.3	741
1311.96	721
1312.62	765
1313.28	746
1313.94	759
1314.61	734
1315.27	741
1315.93	745
1316.59	726
1317.25	753
1317.91	760
1318.57	745
1319.23	727
1319.89	741
1320.54	742
1321.2	770
1321.86	759
1322.52	741
1323.18	719
1323.84	706
1324.5	725
1325.16	723
1325.82	745
1326.48	694
1327.14	714
1327.79	695
1328.45	714
1329.11	693
1329.77	729
1330.43	704
1331.09	752
1331.74	734
1332.4	700
1333.06	735
1333.72	740
1334.38	726
1335.03	703
1335.69	716
1336.35	703
1337.01	723
1337.66	696
1338.32	730
1338.98	717
1339.64	718
1340.29	762
1340.95	736
1341.61	729
1342.26	726
1342.92	715
1343.58	748
1344.23	750
1344.89	717
1345.55	724
1346.2	715
1346.86	730
1347.51	727
1348.17	713
1348.83	751
1349.48	737
1350.14	754
1350.79	734
1351.45	734
1352.1	723
1352.76	764
1353.42	748
1354.07	739
1354.73	777
1355.38	750
1356.04	748
1356.69	739
1357.35	767
1358	762
1358.66	733
1359.31	765
1359.96	749
1360.62	772
1361.27	745
1361.93	784
1362.58	776
1363.24	765
1363.89	775
1364.54	792
1365.2	769
1365.85	718
1366.51	747
1367.16	799
1367.81	787
1368.47	830
1369.12	806
1369.77	761
1370.43	826
1371.08	820
1371.73	821
1372.38	816
1373.04	851
1373.69	860
1374.34	866
1375	898
1375.65	898
1376.3	912
1376.95	906
1377.6	934
1378.26	941
1378.91	926
1379.56	963
1380.21	1001
1380.86	966
1381.52	922
1382.17	997
1382.82	993
1383.47	942
1384.12	977
1384.77	982
1385.42	1010
1386.08	990
1386.73	952
1387.38	999
1388.03	1013
1388.68	956
1389.33	962
1389.98	928
1390.63	964
1391.28	958
1391.93	954
1392.58	984
1393.23	964
1393.88	924
1394.53	914
1395.18	956
1395.83	946
1396.48	962
1397.13	955
1397.78	1007
1398.43	971
1399.08	976
1399.73	1031
1400.38	1010
1401.03	981
1401.68	1035
1402.33	1023
1402.98	1065
1403.63	1078
1404.28	1053
1404.92	1035
1405.57	1038
1406.22	1012
1406.87	1050
1407.52	1099
1408.17	1073
1408.81	1080
1409.46	1059
1410.11	1123
1410.76	1090
1411.41	1095
1412.06	1137
1412.7	1084
1413.35	1136
1414	1200
1414.65	1211
1415.29	1146
1415.94	1184
1416.59	1191
1417.23	1221
1417.88	1211
1418.53	1236
1419.18	1273
1419.82	1242
1420.47	1217
1421.12	1274
1421.76	1270
1422.41	1300
1423.06	1322
1423.7	1243
1424.35	1325
1424.99	1273
1425.64	1321
1426.29	1326
1426.93	1359
1427.58	1377
1428.22	1392
1428.87	1400
1429.52	1400
1430.16	1335
1430.81	1365
1431.45	1442
1432.1	1440
1432.74	1463
1433.39	1485
1434.03	1531
1434.68	1557
1435.32	1542
1435.97	1541
1436.61	1626
1437.26	1645
1437.9	1675
1438.55	1735
1439.19	1768
1439.83	1843
1440.48	1888
1441.12	1975.53
1441.77	2079.18
1442.41	2165.68
1443.05	2202.57
1443.7	2354.45
1444.34	2406.26
1444.99	2525.13
1445.63	2743.69
1446.27	2854.41
1446.92	3090.04
1447.56	3147.68
1448.2	3343.13
1448.85	3506.04
1449.49	3605.1
1450.13	3776.12
1450.77	3789.13
1451.42	3893.14
1452.06	3956.24
1452.7	3942.15
1453.35	3941.81
1453.99	3874
1454.63	3762.62
1455.27	3658.31
1455.91	3524.11
1456.56	3314.55
1457.2	3225.31
1457.84	3099.42
1458.48	2905.17
1459.12	2717.93
1459.77	2539.07
1460.41	2478.53
1461.05	2295.92
1461.69	2183.73
1462.33	2089.03
1462.97	1965.75
1463.61	1894.09
1464.26	1840.45
1464.9	1720.32
1465.54	1724.61
1466.18	1669.62
1466.82	1586.72
1467.46	1585.3
1468.1	1535.3
1468.74	1548.58
1469.38	1487.53
1470.02	1435.18
1470.66	1511
1471.3	1451.42
1471.94	1455.02
1472.58	1473.16
1473.22	1439.19
1473.86	1465.84
1474.5	1478.07
1475.14	1527.36
1475.78	1472.71
1476.42	1557.82
1477.06	1572.73
1477.7	1589.43
1478.34	1574.51
1478.98	1607.11
1479.62	1646.23
1480.26	1607.28
1480.9	1640.91
1481.54	1637.88
1482.18	1624.89
1482.81	1574.2
1483.45	1638.07
1484.09	1568.86
1484.73	1524.11
1485.37	1527.8
1486.01	1475.43
1486.65	1472.79
1487.28	1450.42
1487.92	1389.78
1488.56	1331.86
1489.2	1310.07
1489.84	1266.42
1490.47	1211.25
1491.11	1209.53
1491.75	1140.74
1492.39	1115.12
1493.03	1126.74
1493.66	1083.16
1494.3	1042.94
1494.94	1028.88
1495.57	997.324
1496.21	1000.46
1496.85	979.09
1497.49	975.806
1498.12	941.725
1498.76	922.61
1499.4	909.876
1500.03	900.718
1500.67	932.087
1501.31	920.433
1501.94	918.734
1502.58	871.765
1503.21	872.817
1503.85	880.697
1504.49	880.398
1505.12	894.892
1505.28	900
1505.92	902
1506.55	856
1507.19	868
1507.83	794
1508.47	848
1509.11	862
1509.75	786
