100.898	15665
102.73	15302
104.561	14989
106.393	14784
108.226	14627
110.056	14454
111.886	14484
113.716	14185
115.548	14110
117.377	14081
119.206	13913
121.034	13614
122.864	13567
124.692	13585
126.519	13305
128.346	13419
130.173	13186
132.001	13097
133.827	12997
135.653	13182
137.478	12963
139.303	13142
141.127	13008
142.953	13089
144.777	13130
146.601	12953
148.424	12971
150.246	12957
152.069	12922
153.891	13016
155.712	12926
157.533	12804
159.356	12817
161.177	12664
162.997	12792
164.817	12550
166.636	12681
168.456	12576
170.274	12592
172.093	12346
173.911	12298
175.729	12313
177.546	12333
179.363	12335
181.179	12172
182.996	12030
184.812	12008
186.627	12100
188.442	12015
190.257	11974
192.072	11936
193.886	11842
195.7	11727
197.513	11680
199.326	11528
201.139	11565
202.951	11455
204.763	11433
206.575	11398
208.384	11461
210.195	11367
212.006	11320
213.816	11306
215.626	11227
217.436	11221
219.245	11110
221.054	10993
222.862	10976
224.668	10904
226.476	10888
228.284	10752
230.091	10817
231.897	10650
233.704	10788
235.508	10835
237.313	10730
239.119	10686
240.924	10736
242.728	10572
244.53	10599
246.334	10574
248.138	10640
249.941	10599
251.744	10698
253.545	10610
255.347	10658
257.148	10648
258.95	10621
260.749	10726
262.55	10501
264.35	10646
266.148	10420
267.948	10584
269.747	10566
271.546	10568
273.343	10495
275.141	10534
276.939	10575
278.735	10489
280.532	10507
282.329	10410
284.123	10340
285.92	10470
287.713	10366
289.509	10310
291.304	10316
293.097	10305
294.891	10278
296.686	10314
298.477	10334
300.271	10426
302.062	10205
303.854	10318
305.645	10299
307.437	10244
309.229	10429
311.018	10410
312.809	10317
314.597	10416
316.388	10482
318.176	10530
319.965	10500
321.752	10680
323.541	10593
325.328	10769
327.116	10848
328.902	10739
330.689	10860
332.475	10769
334.261	10926
336.046	10894
337.832	10951
339.616	11012
341.399	10941
343.184	11168
344.967	11059
346.751	11037
348.534	11099
350.317	11098
352.099	11161
353.88	11122
355.662	11180
357.443	11153
359.223	11253
361.004	11246
362.783	11152
364.564	11244
366.343	11277
368.121	11273
369.901	11269
371.679	11387
373.456	11345
375.233	11392
377.011	11457
378.788	11561
380.563	11520
382.341	11489
384.116	11644
385.891	11644
387.667	11664
389.442	11651.5
391.215	11639
392.989	11850
394.764	11936
396.537	11860
398.309	12099
400.081	12005
401.853	12105
403.626	12092
405.397	12363
407.168	12295
408.938	12292
410.708	12482
412.48	12648
414.249	12580
416.018	12690
417.787	12956
419.555	13053
421.323	13072
423.091	13377
424.86	13444
426.627	13679
428.394	13646
430.16	13846
431.926	13929
433.692	13744
435.457	13724
437.222	13579
438.986	13578
440.751	13489
442.515	13346
444.28	13200
446.043	12985
447.806	12887
449.569	12871
451.331	12788
453.093	12805
454.854	12663
456.616	12667
458.376	12543
460.137	12758
461.897	12714
463.657	12642
465.416	12535
467.176	12642
468.934	12604
470.693	12757
472.449	12823
474.207	12742
475.964	12756
477.721	12721
479.478	12734
481.235	12770
482.991	12804
484.746	12959
486.502	12815
488.257	12712
490.012	12833
491.764	12869
493.518	12940
495.272	12980
497.025	12888
498.779	12929
500.531	12865
502.282	12965
504.034	12987
505.785	12874
507.537	13018
509.288	12806
511.039	12896
512.787	12794
514.537	13041
516.287	12921
518.036	13045
519.783	12993
521.532	13099
523.28	13006
525.029	13013
526.774	13005
528.522	13039
530.269	13060
