100.898	15324
102.73	15080
104.561	14762
106.393	14601
108.226	14568
110.056	14314
111.886	14095
113.716	13920
115.548	13871
117.377	13696
119.206	13650
121.034	13441
122.864	13397
124.692	13108
126.519	13209
128.346	13084
130.173	12956
132.001	12799
133.827	12766
135.653	12825
137.478	12813
139.303	12741
141.127	12626
142.953	12717
144.777	12794
146.601	12691
148.424	12689
150.246	12819
152.069	12596
153.891	12580
155.712	12567
157.533	12472
159.356	12479
161.177	12394
162.997	12325
164.817	12475
166.636	12326
168.456	12154
170.274	12247
172.093	12047
173.911	12100
175.729	12107
177.546	11980
179.363	11724
181.179	11856
182.996	11749
184.812	11727
186.627	11698
188.442	11713
190.257	11522
192.072	11550
193.886	11473
195.7	11306
197.513	11353
199.326	11275
201.139	11334
202.951	11036
204.763	11088
206.575	11109
208.384	11069
210.195	11001
212.006	10910
213.816	10854
215.626	10704
217.436	10686
219.245	10664
221.054	10551
222.862	10591
224.668	10571
226.476	10465
228.284	10406
230.091	10278
231.897	10445
233.704	10476
235.508	10296
237.313	10260
239.119	10294
240.924	10346
242.728	10173
244.53	10236
246.334	10218
248.138	10235
249.941	10236
251.744	10084
253.545	10204
255.347	10177
257.148	10166
258.95	10251
260.749	10168
262.55	10198
264.35	10204
266.148	10282
267.948	10054
269.747	10130
271.546	10047
273.343	9988
275.141	10044
276.939	10041
278.735	10100
280.532	9921
282.329	9966
284.123	10037
285.92	10057
287.713	9861
289.509	9821
291.304	9913
293.097	9897
294.891	9853
296.686	9710
298.477	9794
300.271	9772
302.062	9786
303.854	9835
305.645	9865
307.437	9860
309.229	9960
311.018	10034
312.809	9953
314.597	9940
316.388	9949
318.176	10014
319.965	10071
321.752	10160
323.541	10176
325.328	10265
327.116	10133
328.902	10212
330.689	10321
332.475	10188
334.261	10434
336.046	10443
337.832	10351
339.616	10459
341.399	10396
343.184	10571
344.967	10574
346.751	10466
348.534	10393
350.317	10564
352.099	10535
353.88	10593
355.662	10783
357.443	10646
359.223	10651
361.004	10550
362.783	10725
364.564	10715
366.343	10806
368.121	10780.5
369.901	10755
371.679	10838
373.456	10676
375.233	10795
377.011	10910
378.788	11022
380.563	10990
382.341	10987
384.116	11000
385.891	11107
387.667	11154
389.442	11215
391.215	11276
392.989	11317
394.764	11358
396.537	11291
398.309	11480
400.081	11422
401.853	11462
403.626	11568
405.397	11601
407.168	11814
408.938	11776
410.708	11977
412.48	12062
414.249	11988
416.018	12124
417.787	12318
419.555	12471
421.323	12769
423.091	12825
424.86	12805
426.627	13028
428.394	13189
430.16	13187
431.926	13292
433.692	13276
435.457	13206
437.222	13095
438.986	12842
440.751	12797
442.515	12733
444.28	12618
446.043	12539
447.806	12250
449.569	12215
451.331	12294
453.093	12214
454.854	12163
456.616	12051
458.376	11971
460.137	12000
461.897	12060
463.657	11969
465.416	11908
467.176	11920
468.934	11892
470.693	11974
472.449	11984
474.207	12121
475.964	12086
477.721	12118
479.478	12170
481.235	12265
482.991	12060
484.746	12157
486.502	12199
488.257	12192
490.012	12182
491.764	12187
493.518	12239
495.272	12239
497.025	12292
498.779	12247
500.531	12224
502.282	12298
504.034	12324
505.785	12374
507.537	12294
509.288	12362
511.039	12249
512.787	12369
514.537	12355
516.287	12355
518.036	12398
519.783	12496
521.532	12557
523.28	12366
525.029	12406
526.774	12548
528.522	12307
530.269	12541
532.015	12324
533.76	12396
535.506	12377
537.251	12528
538.995	12494
540.74	12488
542.485	12655
544.227	12527
545.971	12552
547.715	12541
549.456	12602
551.199	12610
552.942	12643
554.682	12638
556.424	12699
558.164	12795
559.905	12713
561.646	12783
563.385	12759
565.125	12825
566.863	12632
568.603	12816
570.341	12905
572.08	12727
573.818	12828
575.555	12989
577.293	12867
579.028	12920
580.766	12916
582.501	12894
584.238	12788
585.972	12867
587.708	12790
589.442	12867
591.177	12927
592.91	12827
594.645	12757
596.377	12737
598.112	12819
599.843	12617
601.575	12809
603.308	12807
605.039	12844
606.771	12730
608.501	12776
610.233	12755
611.962	12810
613.691	12720
615.422	12805
617.151	12834
618.879	12739
620.609	12771
622.336	12703
624.063	12715
625.792	12697
627.518	12734
629.245	12737
630.972	12857
632.698	12760
634.423	12900
636.15	13022
637.874	12916
639.599	12839
641.324	12995
643.048	12971
644.771	12898
646.494	13047
648.219	13105
649.941	13135
651.663	13069
653.384	13198
655.107	13130
656.828	13086
658.549	13177
660.269	13161
661.989	13213
663.709	13254
665.43	13183
667.149	13306
668.868	13358
670.586	13255
672.304	13226
674.021	13267
675.741	13268
677.458	13222
679.174	13037
680.891	13150
682.607	13270
684.323	13136
686.038	13067
687.753	13086
689.468	13084
691.182	13077
692.898	13166
694.612	12999
696.325	13018
698.038	13026
699.751	13170
701.464	12854
703.176	13035
704.887	12927
706.599	12886
708.31	12923
710.021	13049
711.731	13011
713.442	12886
715.151	12897
716.861	12869
718.57	12853
720.279	13095
721.988	12989
723.694	13002
725.402	13018
727.109	13032
728.817	12909
730.523	13028
732.23	12960
733.936	13044
735.642	13205
737.348	12998
739.053	13231
