100.791	106
101.61	84
102.429	87
103.248	86
104.067	95
104.885	87
105.703	78
106.523	91
107.341	90
108.158	77
108.976	82
109.795	88
110.612	77
111.43	78
112.248	77
113.066	75
113.883	77
114.7	81
115.518	76
116.335	77
117.151	74
117.968	86
118.784	81
119.602	83
120.418	73
121.234	78
122.05	64
122.866	73
123.682	77
124.499	71
125.315	79
126.13	74
126.946	72
127.761	67
128.576	84
129.391	70
130.206	70
131.021	70
131.836	70
132.651	69
133.467	81
134.281	80
135.096	80
135.91	72
136.724	80
137.538	74
138.352	70
139.166	73
139.98	77
140.793	72
141.607	76
142.419	66
143.233	69
144.046	84
144.859	84
145.672	69
146.485	77
147.298	72
148.111	80
148.923	73
149.736	71
150.548	72
151.36	71
152.172	71
152.984	77
153.796	66
154.608	65
155.42	67
156.23	74
157.042	61
157.853	71
158.665	75
159.475	75
160.286	64
161.097	70
161.908	76
162.718	67
163.529	71
164.339	74
165.15	67
165.959	71
166.77	69
167.58	70
168.389	67
169.199	65
170.009	62
170.818	67
171.628	64
172.437	73
173.246	68
174.055	62
174.863	62
175.673	69
176.482	72
177.29	70
178.099	64
178.906	80
179.715	66
180.523	51
181.331	68
182.139	64
182.947	61
183.755	55
184.562	66
185.37	65
186.177	60
186.984	64
187.791	64
188.598	68
189.405	63
190.211	57
191.018	66
191.825	62
192.632	64
193.438	59
194.243	62
195.05	58
195.856	58
196.662	65
197.467	57
198.273	59
199.079	60
199.884	62
200.689	51
201.495	60
202.3	69
203.104	61
203.91	52
204.714	69
205.519	60
206.323	52
207.128	59
207.932	56
208.736	54
209.54	59
210.345	59
211.148	50
211.952	56
212.755	64
213.559	60
214.363	60
215.166	63
215.969	59
216.772	53
217.575	58
218.378	55
219.181	54.5
219.984	54
220.786	58
221.588	60
222.391	63
223.193	66
223.995	61
224.797	54
225.598	53
226.4	56
227.202	55
228.003	56
228.805	61
229.606	66
230.407	50
231.208	56
232.009	58
232.81	57
233.611	57
234.411	56
235.212	47
236.012	52
236.813	57
237.613	52
238.413	52
239.213	54
240.013	54
240.813	48
241.613	53
242.412	51
243.211	54
244.011	59
244.81	51
245.609	55
246.408	51
247.206	56
248.005	55
248.804	54
249.603	60
250.401	53
251.199	52
251.997	53
252.796	53
253.594	47
254.391	55
255.189	56
255.987	55
256.785	56
257.582	52
258.379	56
259.177	56
259.973	52
260.77	63
261.568	49
262.364	48
263.161	52
263.958	51
264.754	61
265.55	56
266.346	60
267.142	52
267.939	54
268.734	53
269.53	56
270.325	50
271.121	47
271.916	52
272.712	52
273.507	59
274.302	56
275.097	49
275.892	51
276.687	56
277.482	55
278.276	56
279.071	55
279.865	43
280.659	48
281.453	43
282.248	52
283.041	47
283.835	54
284.629	50
285.422	48
286.216	52
287.009	46
287.802	55
288.596	51
289.388	51
290.181	46
290.974	59
291.767	48
292.559	50
293.352	56
294.144	61
294.936	54
295.728	56
296.521	53
297.313	47
298.104	55
298.896	53
299.688	46
300.479	46
301.271	51
302.062	53
302.853	54
303.644	52
304.435	49
305.226	52
306.017	46
306.807	52
307.597	57
308.389	48
309.179	52
309.969	54
310.759	50
311.549	50
312.339	47
313.128	47
313.918	47
314.707	53
315.497	48
316.286	56
317.075	51
317.864	56
318.653	48
319.442	49
320.231	50
321.019	50
321.808	53
322.596	59
323.385	49
324.173	52
324.961	59
325.749	49
326.537	51
327.325	41
328.113	45
328.901	51
329.688	47
330.475	50
331.262	47
332.049	51
332.837	54
333.624	45
334.411	50
335.197	43
335.983	44
336.77	48
337.557	56
338.343	45
339.129	47
339.915	48
340.701	40
341.487	54
342.272	50
343.058	46
343.844	52
344.629	53
345.414	48
346.2	43
346.985	52
347.769	43
348.554	43
349.34	46
350.124	48
350.908	45
351.692	45
352.477	59
353.262	51
354.045	43
354.83	51
355.613	52
356.397	56
357.181	47
357.964	52
358.748	49
359.531	43
360.315	44
361.097	45
361.881	53
362.663	47
363.447	52
364.229	56
365.012	48
365.794	40
366.577	52
367.359	56
368.141	42
368.923	44
369.705	39
370.487	44
371.268	40
372.05	49
372.832	45
373.613	54
374.394	49
375.176	52
375.956	47
376.737	49
377.519	47
378.299	47
379.079	49
379.861	47
380.641	48
381.421	43
382.202	52
382.982	46
383.762	58
384.541	50
385.321	41
386.101	47
386.881	54
387.66	46
388.439	41
389.218	55
389.998	48
390.777	51
391.556	46
392.335	51
393.113	37
393.892	45
394.67	50
395.449	53
396.228	51
397.006	51
397.784	45
398.562	53
399.34	47
400.117	53
400.895	52
401.673	50
402.45	53
403.227	44
404.005	48
404.782	53
405.559	54
406.336	47
407.112	52
407.889	51
408.666	49
409.442	41
410.219	54
410.995	57
411.771	63
412.547	50
413.323	53
414.099	52
414.875	45
415.65	51
416.426	59
417.202	46
417.976	51
418.752	51
419.527	51
420.302	42
421.077	60
421.851	57
422.626	49
423.401	45
424.176	57
424.949	53
425.724	50
426.498	51
427.273	57
428.046	48
428.82	60
429.594	46
430.367	56
431.141	50
431.915	54
432.687	47
433.461	53
434.234	67
435.007	55
435.78	56
436.552	67
437.325	54
438.098	54
438.87	50
439.643	56
440.414	52
441.187	52
441.959	47
442.731	54
443.502	51
444.274	48
445.046	50
445.818	53
446.589	55
447.36	54
448.131	56
448.903	48
449.673	53
450.445	57
451.215	52
451.985	48
452.756	44
453.527	51
454.297	53
455.067	44
455.837	56
456.608	45
457.377	44
458.147	47
458.917	55
459.686	45
460.456	46
461.226	50
461.995	50
462.764	43
463.533	47
464.302	40
465.071	46
465.839	52
466.608	45
467.377	44
468.145	44
468.914	48
469.682	50
470.45	52
471.217	51
471.986	50
472.754	47
473.521	49
474.289	49
475.056	38
475.824	45
476.591	41
477.358	47
478.126	39
478.893	52
479.66	54
480.426	49
481.193	46
481.959	49
482.726	39
483.492	43
484.258	42
485.025	47
485.791	41
486.557	44
487.322	53
488.088	47
488.854	54
489.619	48
490.385	50
491.149	42
491.915	53
492.68	45
493.445	46
494.21	40
494.975	48
495.74	44
496.504	46
497.268	53
498.033	36
498.797	52
499.561	49
500.326	51
501.089	37
501.853	46
502.617	55
503.381	36
504.144	51
504.907	44
505.671	56
506.434	49
507.197	49
507.96	44
508.723	49
509.486	43
510.248	44
511.011	39
511.774	48
512.536	48
513.298	38
514.06	57
514.822	48
515.585	46
516.346	38
517.108	39
517.869	48
518.631	44
519.392	47
520.154	48
520.916	56
521.676	46
522.438	41
523.198	45
523.96	49
524.72	37
525.481	46
526.241	42
527.002	42
527.762	49
528.522	44
529.282	39
530.042	45
530.802	45
531.562	48
532.321	44
533.081	45
533.84	44
534.6	52
535.359	46
536.118	46
536.878	48
537.636	43
538.395	52
539.154	52
539.913	49
540.671	42
541.429	36
542.188	50
542.946	41
543.704	51
544.462	46
545.221	46
545.978	47
546.736	40
547.493	47
548.251	49
549.008	44
549.766	51
550.523	44
551.28	47
552.037	42
552.794	41
553.55	47
554.307	52
555.063	46
555.821	44
556.577	48
557.333	44
558.089	38
558.846	47
559.601	40
560.357	48
561.113	48
561.869	45
562.624	40
563.38	37
564.135	45
564.89	49
565.646	54
566.401	40
567.156	49
567.911	46
568.665	45
569.419	43
570.174	46
570.928	43
571.683	41
572.437	41
573.191	52
573.946	47
574.699	47
575.453	42
576.207	37
576.96	45
577.714	44
578.467	41
579.22	46
579.974	40
580.727	36
581.479	42
582.233	46
582.986	54
583.739	39
584.49	53
585.243	50
585.996	39
586.748	51
587.5	36
588.253	45
589.004	46
589.756	43
590.507	47
591.259	45
592.011	47
592.762	49
593.514	42
594.265	46
595.016	42
595.768	40
596.518	51
597.269	41
598.02	40
598.771	52
599.521	44
600.272	45
601.022	42
601.772	44
602.522	41
603.273	43
604.022	53
604.772	39
605.522	47
606.271	47
607.021	46
607.77	43
608.519	49
609.269	47
610.018	43
610.767	45.5
611.516	48
612.265	55
613.013	37
613.762	44
614.51	45
615.259	45
616.008	46
616.756	42
617.503	52
618.251	44
619	48
619.747	50
620.495	48
621.242	48
621.99	43
622.738	46
623.485	44
624.232	50
624.979	49
625.726	46
626.473	44
627.22	48
627.967	43
628.713	42
629.46	46
630.206	40
630.952	45
631.698	46
632.444	50
