100.791	117
101.61	119
102.429	122
103.248	105
104.067	118
104.885	107
105.703	102
106.523	104
107.341	129
108.158	95
108.976	100
109.795	93
110.612	102
111.43	103
112.248	101
113.066	96
113.883	91
114.7	106
115.518	86
116.335	100
117.151	96
117.968	90
118.784	95
119.602	95
120.418	89
121.234	94
122.05	102
122.866	87
123.682	76
124.499	88
125.315	85
126.13	86
126.946	79
127.761	88
128.576	96
129.391	88
130.206	86
131.021	83
131.836	80
132.651	78
133.467	89
134.281	78
135.096	82
135.91	82
136.724	80
137.538	74
138.352	88
139.166	74
139.98	80
140.793	72
141.607	76
142.419	80
143.233	77
144.046	79
144.859	69
145.672	78
146.485	82
147.298	76
148.111	80
148.923	69
149.736	70
150.548	77
151.36	77
152.172	74
152.984	77
153.796	68
154.608	76
155.42	75
156.23	72
157.042	76
157.853	70
158.665	71
159.475	68
160.286	68
161.097	65
161.908	70
162.718	61
163.529	72
164.339	72
165.15	71
165.959	66
166.77	64
167.58	75
168.389	68
169.199	71
170.009	69
170.818	67
171.628	65
172.437	68
173.246	74
174.055	63
174.863	68
175.673	67
176.482	62
177.29	71
178.099	58
178.906	67
179.715	72
180.523	65
181.331	63
182.139	60
182.947	63
183.755	68
184.562	73
185.37	66
186.177	68
186.984	63
187.791	72
188.598	60
189.405	64
190.211	61
191.018	66
191.825	59
192.632	66
193.438	64
194.243	58
195.05	63
195.856	74
196.662	60
197.467	56
198.273	67
199.079	59
199.884	52
200.689	56
201.495	58
202.3	59
203.104	62
203.91	72
204.714	64
205.519	65
206.323	56
207.128	55
207.932	62
208.736	49
209.54	58
210.345	66
211.148	52
211.952	68
212.755	53
213.559	52
214.363	55
215.166	60
215.969	59
216.772	52
217.575	71
218.378	58
219.181	59.5
219.984	61
220.786	61
221.588	55
222.391	53
223.193	62
223.995	59
224.797	61
225.598	62
226.4	56
227.202	56
228.003	62
228.805	57.5
229.606	53
230.407	61
231.208	58
232.009	59
232.81	56
233.611	66
234.411	57
235.212	64
236.012	45
236.813	54
237.613	59
238.413	57
239.213	63
240.013	61
240.813	49
241.613	62
242.412	58
243.211	52
244.011	59
244.81	60
245.609	57
246.408	54
247.206	61
248.005	52
248.804	53
249.603	58
250.401	60
251.199	64
251.997	54
252.796	49
253.594	59
254.391	67
255.189	53
255.987	50
256.785	57
257.582	51
258.379	51
259.177	59
259.973	51
260.77	60
261.568	57
262.364	56
263.161	58
263.958	55
264.754	64
265.55	62
266.346	55
267.142	59
267.939	58
268.734	64
269.53	59
270.325	55
271.121	56
271.916	53
272.712	56
273.507	61
274.302	54
275.097	60
275.892	56
276.687	58
277.482	55
278.276	45
279.071	63
279.865	54
280.659	56
281.453	62
282.248	57
283.041	63
283.835	56
284.629	61
285.422	50
286.216	52
287.009	51
287.802	54
288.596	53
289.388	58
290.181	53
290.974	54
291.767	54
292.559	60
293.352	64
294.144	48
294.936	60
295.728	51
296.521	49
297.313	60
298.104	47
298.896	48
299.688	51
300.479	64
301.271	53
302.062	55
302.853	60
303.644	54
304.435	53
305.226	50
306.017	60
306.807	56
307.597	49
308.389	49
309.179	63
309.969	44
310.759	51
311.549	52
312.339	46
313.128	54
313.918	51
314.707	56
315.497	57
316.286	51
317.075	56
317.864	59
318.653	54
319.442	47
320.231	50
321.019	58
321.808	50
322.596	55
323.385	53
324.173	45
324.961	58
325.749	51
326.537	46
327.325	54
328.113	47
328.901	57
329.688	46
330.475	50
331.262	49
332.049	58
332.837	49
333.624	57
