100.791	5664
101.61	5518
102.429	5499
103.248	5415
104.067	5419
104.885	5365
105.703	5309
106.523	5220
107.341	5198
108.158	5115
108.976	5093
109.795	4999
110.612	4943
111.43	4882
112.248	4895
113.066	4749
113.883	4687
114.7	4747
115.518	4701
116.335	4608
117.151	4525
117.968	4504
118.784	4500
119.602	4440
120.418	4418
121.234	4359
122.05	4344
122.866	4262
123.682	4243
124.499	4180
125.315	4146
126.13	4109
126.946	4113
127.761	3943
128.576	3992
129.391	3943
130.206	4024
131.021	3906
131.836	3877
132.651	3833
133.467	3807
134.281	3795
135.096	3676
135.91	3689
136.724	3713
137.538	3604
138.352	3590
139.166	3482
139.98	3533
140.793	3405
141.607	3435
142.419	3381
143.233	3355
144.046	3269
144.859	3357
145.672	3267
146.485	3249
147.298	3174
148.111	3216
148.923	3217
149.736	3158
150.548	3046
151.36	3085
152.172	3035
152.984	3053
153.796	3028
154.608	3028
155.42	2956
156.23	2944
157.042	2950
157.853	2867
158.665	2909
159.475	2768
160.286	2838
161.097	2752
161.908	2715
162.718	2773
163.529	2705
164.339	2645
165.15	2699
165.959	2619
166.77	2551
167.58	2557
168.389	2575
169.199	2581
170.009	2536
170.818	2559
171.628	2502
172.437	2497
173.246	2482
174.055	2383
174.863	2495
175.673	2424
176.482	2416
177.29	2343
178.099	2302
178.906	2290
179.715	2251
180.523	2302
181.331	2260
182.139	2254
182.947	2260
183.755	2217
184.562	2165
185.37	2169
186.177	2135
186.984	2196
187.791	2116
188.598	2109
189.405	2085
190.211	2076
191.018	2032
191.825	2039
192.632	2003
193.438	2023
194.243	1946
195.05	1966
195.856	1939
196.662	1907
197.467	1885
198.273	1837
199.079	1909
199.884	1894
200.689	1857
201.495	1861
202.3	1782
203.104	1817
203.91	1782
204.714	1774
205.519	1764
206.323	1755
207.128	1691
207.932	1671
208.736	1697
209.54	1685
210.345	1714
211.148	1660
211.952	1587
212.755	1617
213.559	1643
214.363	1588
215.166	1631
215.969	1563
216.772	1539
217.575	1592
218.378	1537
219.181	1528
219.984	1519
220.786	1469
221.588	1486
222.391	1495
223.193	1447
223.995	1467
224.797	1445
225.598	1421
226.4	1432
227.202	1372
228.003	1378
228.805	1398
229.606	1418
230.407	1323
231.208	1359
232.009	1299
232.81	1338
233.611	1321
234.411	1346
235.212	1286
236.012	1306
236.813	1243
237.613	1301
238.413	1242
239.213	1262
240.013	1285
240.813	1266
241.613	1272
242.412	1204
243.211	1252
244.011	1205
244.81	1180
245.609	1177
246.408	1152
247.206	1217
248.005	1214
248.804	1175
249.603	1175
250.401	1161
251.199	1161
251.997	1106
252.796	1161
253.594	1105
254.391	1070
255.189	1097
255.987	1086
256.785	1120
257.582	1065
258.379	1080
259.177	1092
259.973	1042
260.77	1076
261.568	1049
262.364	1021
263.161	1081
263.958	1053
264.754	1017
265.55	992
266.346	962
267.142	977
267.939	989
268.734	935
269.53	962
270.325	955
271.121	913
271.916	930
272.712	923
273.507	929
274.302	893
275.097	909
275.892	922
276.687	896
277.482	913
278.276	874
279.071	893
279.865	908
280.659	865
281.453	849
282.248	841
283.041	845
283.835	845
284.629	843
285.422	836
286.216	797
287.009	806
287.802	825
288.596	814
289.388	780
290.181	774
290.974	782
291.767	780
292.559	783
293.352	781
294.144	740
294.936	766
295.728	730
296.521	709
297.313	754
298.104	740
298.896	741
299.688	718
300.479	757
301.271	725
302.062	734
302.853	697
303.644	681
304.435	695
305.226	669
306.017	704
306.807	645
307.597	655
308.389	645
309.179	644
309.969	682
310.759	647
311.549	663
312.339	634
313.128	634
313.918	624
314.707	647
315.497	610
316.286	652
317.075	605
317.864	605
318.653	641
319.442	599
320.231	613
321.019	599
321.808	609
322.596	586
323.385	581
324.173	583
324.961	571
325.749	593
326.537	588
327.325	569
328.113	573
328.901	565
329.688	558
330.475	585
331.262	573
332.049	580
332.837	560
333.624	553
334.411	559
335.197	548
335.983	545
336.77	553
337.557	533
338.343	535
339.129	570
339.915	554
340.701	552
341.487	531
342.272	539
343.058	564
343.844	520
344.629	539
345.414	508
346.2	515
346.985	515
347.769	550
348.554	503
349.34	521
350.124	531
350.908	498
351.692	533
352.477	531
353.262	522
354.045	524
354.83	542
355.613	493
356.397	503
357.181	525
357.964	529
358.748	515
359.531	489
360.315	523
361.097	517
361.881	509
362.663	522
363.447	508
364.229	476
365.012	495
365.794	515
366.577	504
367.359	493
368.141	520
368.923	529
369.705	491
370.487	544
371.268	522
372.05	495
372.832	472
373.613	507
374.394	519
375.176	509
375.956	514
376.737	492
377.519	486
378.299	515
379.079	495
379.861	490
380.641	494
381.421	494
382.202	506
382.982	478
383.762	519
384.541	497
385.321	482
386.101	501
386.881	465
387.66	489
388.439	478
389.218	486
389.998	480
390.777	479
391.556	504
392.335	481
393.113	493
393.892	486
394.67	479
395.449	503
396.228	523
397.006	494
397.784	489
398.562	507
399.34	503
400.117	471
400.895	498
401.673	492
402.45	478
403.227	461
404.005	502
404.782	491
405.559	485
406.336	500
407.112	494
407.889	472
408.666	486
409.442	476
410.219	495
410.995	491
411.771	495
412.547	482
413.323	505
414.099	489
414.875	468
415.65	478
416.426	501
417.202	494
417.976	497
418.752	511
419.527	499
420.302	495
421.077	521
421.851	523
422.626	536
423.401	518
424.176	554
424.949	558
425.724	508
426.498	521
427.273	505
428.046	514
428.82	533
429.594	546
430.367	562
431.141	560
431.915	535
432.687	548
433.461	543
434.234	586
435.007	588
435.78	544
436.552	541
437.325	568
438.098	551
438.87	544
439.643	556
440.414	556
441.187	529
441.959	520
442.731	514
443.502	524
444.274	480
445.046	504
445.818	512
446.589	513
447.36	518
448.131	513
448.903	485
449.673	486
450.445	482
451.215	478
451.985	469
452.756	459
453.527	484
454.297	468
455.067	490
455.837	452
456.608	463
457.377	462
458.147	483
458.917	440
459.686	432
460.456	450
461.226	467
461.995	454
462.764	462
463.533	446
464.302	451
465.071	444
465.839	459
466.608	435
467.377	428
468.145	455
468.914	462
469.682	465
470.45	451
471.217	444
471.986	447
472.754	436
473.521	479
474.289	447
475.056	443
475.824	420
476.591	434
477.358	450
478.126	418
478.893	451
479.66	430
480.426	405
481.193	420
481.959	435
482.726	422
483.492	416
484.258	414
485.025	438
485.791	404
486.557	396
487.322	436
488.088	441
488.854	430
489.619	415
490.385	421
491.149	433
491.915	434
492.68	425
493.445	425
494.21	416
494.975	432
495.74	411
496.504	407
497.268	442
498.033	413
498.797	439
499.561	410
500.326	412
501.089	410
501.853	421
502.617	431
503.381	417
504.144	418
504.907	425
505.671	428
506.434	427
507.197	433
507.96	422
508.723	420
509.486	402
510.248	415
511.011	402
511.774	427
512.536	407
513.298	428
514.06	381
514.822	432
515.585	410
516.346	410
517.108	415
517.869	406
518.631	396
519.392	396
520.154	410
520.916	402
521.676	402
522.438	416
523.198	398
523.96	407
524.72	417
525.481	422
526.241	413
527.002	416
527.762	394
528.522	411
529.282	408
530.042	391
530.802	389
531.562	421
532.321	388
533.081	408
533.84	419
534.6	394
535.359	396
536.118	409
536.878	411
537.636	406
538.395	420
539.154	378
539.913	412
540.671	419
541.429	388
542.188	388
542.946	398
543.704	400
544.462	404
545.221	401
545.978	383
546.736	391
547.493	391
548.251	413
549.008	395
549.766	378
550.523	381
551.28	378
552.037	384
552.794	387
553.55	396
554.307	382
555.063	373
555.821	364
556.577	370
557.333	410
558.089	386
558.846	422
559.601	376
560.357	379
561.113	384
561.869	385
562.624	418
563.38	368
564.135	365
564.89	397
565.646	389
566.401	379
567.156	374
567.911	395
568.665	395
569.419	380
570.174	386
570.928	377
571.683	376
572.437	370
573.191	393
573.946	384
574.699	403
575.453	374
576.207	378
576.96	391
577.714	356
578.467	383
579.22	380
579.974	363
580.727	375
581.479	358
582.233	351
582.986	391
583.739	381
584.49	385
585.243	375
585.996	371
586.748	359
587.5	359
588.253	369
589.004	355
589.756	375
590.507	345
591.259	354
592.011	388
592.762	367
593.514	364
594.265	383
595.016	375
595.768	382
596.518	363
597.269	382
598.02	367
598.771	371
599.521	365
600.272	355
601.022	386
601.772	372
602.522	388
603.273	362
604.022	370
604.772	363
605.522	359
606.271	339
607.021	333
607.77	362
608.519	401
609.269	353
610.018	374
610.767	379
611.516	384
612.265	365
613.013	369
613.762	340
614.51	365
615.259	386
616.008	346
616.756	346
617.503	379
618.251	333
619	373
619.747	371
620.495	366
621.242	343
621.99	363
622.738	362
623.485	350
624.232	364
624.979	360
625.726	397
626.473	358
627.22	351
627.967	365
628.713	362
629.46	359
630.206	365
630.952	374
631.698	359
632.444	351
633.19	378
633.936	366
634.682	361
635.427	327
636.173	352
636.919	340
637.664	349
638.409	357
639.154	357
639.899	346
640.645	339
641.389	351
642.134	343
642.879	361
643.624	350
644.368	351
645.112	341
645.856	351
646.6	346
647.345	365
648.089	368
648.833	359
649.577	345
650.32	331
651.063	344
651.807	379
652.551	362
653.293	349
654.037	331
654.78	309
655.523	378
656.265	344
657.008	352
657.751	366
658.494	345
659.236	362
659.978	345
660.721	352
661.463	336
662.205	338
662.946	323
663.688	345
664.431	333
665.172	357
665.914	342
666.655	361
667.396	354
668.138	326
668.879	335
669.62	350
670.361	359
671.102	362
671.842	330
672.583	332
673.323	335
674.064	345
674.804	344
675.545	351
676.285	347
677.025	327
677.765	347
678.504	336
679.244	328
679.984	340
680.724	328
681.463	328
682.202	337
682.942	359
683.681	353
684.419	332
685.159	337
685.898	340
686.636	332
687.375	348
688.114	333
688.852	329
689.59	350
690.329	331
691.067	336
691.805	335
692.542	327
693.281	342
694.018	334
694.756	340
695.493	333
696.231	365
696.968	325
697.706	329
698.443	341
699.18	319
699.917	316
700.654	355
701.39	327
702.127	333
702.863	356
703.6	346
704.336	320
705.072	327
705.808	325
706.544	325
707.28	327
708.016	341
708.752	334
709.488	322
710.223	335
710.959	339
711.694	347
712.429	297
713.165	326
713.9	354
714.635	338
715.37	312
716.105	326
716.839	336
717.573	347
718.308	321
719.042	292
719.777	332
720.511	327
721.245	337
721.979	324
722.713	342
723.447	324
724.181	335
724.914	351
725.647	333
726.381	343
727.114	335
727.847	322
728.58	332
729.314	324
730.047	328
730.779	362
731.512	324
732.244	329
732.977	328
733.709	335
734.441	322
735.174	338
735.906	319
736.638	317
737.37	339
738.101	330
738.833	330
739.565	339
740.296	302
741.027	326
741.759	323
742.49	349
743.221	316
743.952	315
744.683	333
745.414	315
746.145	303
746.875	338
